ID;FO;tempo;x
1084;1687;3841.787000;1
1085;6471;3830.252000;1
1086;2883;3759.743000;1
1087;5783;4030.108000;1
1088;5255;3751.723000;1
1089;5990;3950.180000;1
1090;2354;4126.813000;1
1091;8126;4450.288000;1
1092;5781;4043.591000;1
1093;5308;3625.889000;1
1094;2958;3957.537000;1
1095;6790;3614.655000;1
1096;8914;3831.749000;1
1097;5688;3859.001000;1
1098;5227;3698.564000;1
1099;6532;4059.028000;1
1100;6329;3639.791000;1
1101;6881;3787.420000;1
1102;3942;3955.996000;1
1103;7386;3262.781000;1
1104;5736;3248.002000;1
1105;6660;3234.588000;1
1106;9605;3176.622000;1
1107;6981;3430.603000;1
1108;13684;3335.904000;1
1109;10097;3311.114000;1
1110;7669;3210.646000;1
1111;32978;3311.943000;1
1112;21822;3646.986000;1
1113;23009;3397.802000;1
1114;22255;3579.304000;1
1115;28002;3438.280000;1
1116;18859;3424.114000;1
1117;32368;3571.121000;1
1118;17380;3500.503000;1
1119;29717;3613.263000;1
1120;14116;3388.589000;1
1121;43928;3361.442000;1
1122;32493;3007.346000;1
1123;33970;3460.426000;1
1124;33484;3552.058000;1
1125;38222;3366.878000;1
1126;22309;3627.022000;1
1127;44303;3177.064000;1
1128;36394;3307.846000;1
1129;29348;3377.130000;1
1130;33430;3379.452000;1
1131;51803;3294.697000;1
1132;34353;3129.581000;1
1133;47496;3309.723000;1
1134;32050;3740.568000;1
1135;43834;3432.867000;1
1136;34763;3408.667000;1
1137;49875;3255.677000;1
1138;54189;3492.454000;1
1139;25772;3486.903000;1
1140;51266;3303.822000;1
1141;13191;3154.931000;1
1142;7739;3197.307000;1
1143;9735;3174.041000;1
1144;8009;3092.131000;1
1145;16785;3031.250000;1
1146;11728;3456.632000;1
1147;22463;3094.124000;1
1148;10729;3374.326000;1
1149;10912;3119.572000;1
1150;16114;3369.769000;1
1151;8918;3391.595000;1
1152;9487;3285.309000;1
1153;24996;3335.875000;1
1154;23146;3056.303000;1
1155;28697;3197.562000;1
1156;24308;3629.839000;1
1157;16624;3112.862000;1
1158;21758;3378.237000;1
1159;21395;3069.216000;1
1160;27847;3321.828000;1
1161;5724;3372.122000;1
1162;31126;3441.577000;1
1163;42560;3558.118000;1
1164;15350;3027.001000;1
1165;7923;3119.946000;1
1166;46990;3477.302000;1
1167;26402;3354.781000;1
1168;38063;3458.208000;1
1169;24413;3117.553000;1
1170;27357;3457.970000;1
1171;29956;3538.815000;1
1172;40452;4032.799000;1
1173;40353;4644.533000;1
1174;48339;3744.443000;1
1175;45981;3907.894000;1
1176;40208;3873.854000;1
1177;18818;3961.331000;1
1178;42785;4135.119000;1
1179;29039;4271.933000;1
1180;30419;3952.570000;1
1181;61854;3854.506000;1
1182;61758;4356.285000;1
1183;45418;4230.637000;1
1184;61432;3852.026000;1
1185;71476;4142.479000;1
1186;53272;4023.602000;1
1187;43718;3806.367000;1
1188;40573;4298.039000;1
1189;48770;3866.742000;1
1190;65639;4048.192000;1
1191;43306;3785.082000;1
1192;50565;3938.387000;1
1193;80022;3712.401000;1
1194;58301;3697.352000;1
1195;42036;4069.633000;1
1196;71417;3974.538000;1
1197;61302;4080.852000;1
1198;72208;3950.546000;1
1199;42297;4206.432000;1
1200;74351;4015.934000;1
1201;2578;3862.824000;1
1202;3836;4577.240000;1
1203;5520;4093.277000;1
1204;9178;4136.220000;1
1205;3504;4505.620000;1
1206;5268;4303.932000;1
1207;3468;4790.908000;1
1208;2683;4175.520000;1
1209;4608;4035.452000;1
1210;2507;3933.415000;1
1211;4084;3473.224000;1
1212;3080;3478.717000;1
1213;4664;3579.088000;1
1214;10057;3827.668000;1
1215;0;1.979000;1
1216;3544;3583.246000;1
1217;5103;3588.692000;1
1218;11439;3669.195000;1
1219;8461;3642.461000;1
1220;2250;3422.681000;1
1221;4797;3699.405000;1
1222;9729;3841.271000;1
1223;6134;4010.771000;1
1224;8065;3902.160000;1
1225;1413;4375.807000;1
1226;8007;4332.001000;1
1227;6509;4045.307000;1
1228;6550;3979.199000;1
1229;15232;4410.325000;1
1230;8403;4182.855000;1
1231;21766;4978.813000;1
1232;16347;4556.157000;1
1233;29332;4423.883000;1
1234;33190;4537.604000;1
1235;24687;4099.364000;1
1236;28807;5408.397000;1
1237;26690;4755.733000;1
1238;28410;4444.316000;1
1239;11716;4715.092000;1
1240;21900;4614.965000;1
1241;41288;5080.045000;1
1242;41153;4535.214000;1
1243;31286;4357.884000;1
1244;22897;4939.474000;1
1245;39724;4343.819000;1
1246;34935;4335.926000;1
1247;34535;3996.411000;1
1248;27857;4462.783000;1
1249;38879;5050.709000;1
1250;39440;4870.587000;1
1251;28685;4290.690000;1
1252;46311;4254.743000;1
1253;38672;4402.014000;1
1254;44990;4501.005000;1
1255;25685;4890.457000;1
1256;61413;4429.772000;1
1257;28442;4225.628000;1
1258;38055;4015.470000;1
1259;32451;4519.339000;1
1260;45140;4288.271000;1
1261;11545;3719.652000;1
1262;26631;3531.907000;1
1263;15118;3452.701000;1
1264;24555;3669.475000;1
1265;10634;3630.212000;1
1266;12871;3633.237000;1
1267;14680;3424.214000;1
1268;20210;3802.903000;1
1269;11791;3314.131000;1
1270;19656;3424.400000;1
1271;15036;3479.235000;1
1272;17646;3420.473000;1
1273;22265;3606.465000;1
1274;29234;3424.817000;1
1275;39339;3710.263000;1
1276;31701;3749.112000;1
1277;25688;3471.463000;1
1278;29302;3587.367000;1
1279;13080;3630.946000;1
1280;24530;3700.685000;1
1281;16528;3664.620000;1
1282;42398;3503.322000;1
1283;24590;3780.586000;1
1284;23024;3491.383000;1
1285;28435;3800.156000;1
1286;36935;3625.963000;1
1287;21915;3572.296000;1
1288;29516;3800.004000;1
1289;13673;3651.795000;1
1290;42824;3607.524000;1
1291;45848;3630.271000;1
1292;48333;3695.804000;1
1293;43988;3886.546000;1
1294;49093;3670.461000;1
1295;36926;3785.766000;1
1296;39177;3456.080000;1
1297;27702;3851.807000;1
1298;35116;4079.779000;1
1299;18743;3709.095000;1
1300;32722;3862.827000;1
1301;56332;3625.261000;1
1302;54326;3731.420000;1
1303;73875;3988.213000;1
1304;43154;3763.024000;1
1305;40036;4044.091000;1
1306;54644;3505.326000;1
1307;45380;3723.014000;1
1308;41507;3963.983000;1
1309;61944;3589.457000;1
1310;50821;3809.161000;1
1311;70567;3593.096000;1
1312;60739;3705.014000;1
1313;82128;3993.605000;1
1314;37732;3860.848000;1
1315;65102;4020.340000;1
1316;66994;4003.494000;1
1317;39795;4284.894000;1
1318;42120;3740.788000;1
1319;100128;3615.547000;1
1320;64961;3806.311000;1
1321;7259;3965.411000;1
1322;2822;3904.768000;1
1323;6792;3811.939000;1
1324;4155;4684.089000;1
1325;8883;4377.388000;1
1326;4921;4596.846000;1
1327;4366;4903.572000;1
1328;2159;3828.836000;1
1329;2218;3967.461000;1
1330;2647;4094.016000;1
1331;8421;4924.152000;1
1332;2488;4176.857000;1
1333;264;3964.995000;1
1334;8083;4469.940000;1
1335;6906;4572.476000;1
1336;4335;4279.381000;1
1337;4109;4707.793000;1
1338;6907;4568.623000;1
1339;10407;3883.330000;1
1340;4227;3883.324000;1
1341;13466;4753.346000;1
1342;10402;3848.172000;1
1343;10825;4058.387000;1
1344;5542;4268.039000;1
1345;11943;4050.402000;1
1346;9887;4617.613000;1
1347;10948;4770.727000;1
1348;4246;4217.605000;1
1349;14614;3876.352000;1
1350;13529;3971.697000;1
1351;33181;3791.707000;1
1352;25679;4025.014000;1
1353;26875;3823.371000;1
1354;16344;4012.534000;1
1355;19882;4001.986000;1
1356;21209;4224.891000;1
1357;15379;4639.004000;1
1358;27959;4826.962000;1
1359;22959;4028.682000;1
1360;23637;4064.556000;1
1361;29703;4220.709000;1
1362;19973;3847.816000;1
1363;22795;4010.849000;1
1364;42139;3928.221000;1
1365;35068;3894.017000;1
1366;34650;3652.345000;1
1367;25351;4145.556000;1
1368;37912;4030.238000;1
1369;43967;4220.504000;1
1370;29434;4590.104000;1
1371;49553;5450.615000;1
1372;61138;4518.601000;1
1373;49253;4206.113000;1
1374;34479;3761.564000;1
1375;53168;3888.175000;1
1376;56906;4141.398000;1
1377;57164;4283.928000;1
1378;31511;4998.459000;1
1379;42229;4127.491000;1
1380;38995;4002.457000;1
1381;15079;3940.824000;1
1382;17406;4372.850000;1
1383;8876;4391.157000;1
1384;9533;5248.746000;1
1385;19749;4448.066000;1
1386;8867;4362.435000;1
1387;13996;4913.799000;1
1388;8006;4476.474000;1
1389;21688;4543.314000;1
1390;13239;4774.735000;1
1391;15054;5667.851000;1
1392;16704;4475.543000;1
1393;11600;4534.149000;1
1394;34864;4325.116000;1
1395;18485;3788.685000;1
1396;18869;3928.964000;1
1397;15851;4487.253000;1
1398;20788;4108.544000;1
1399;16917;4134.520000;1
1400;17952;3894.436000;1
1401;15564;4571.966000;1
1402;20476;4177.385000;1
1403;44769;3900.452000;1
1404;17455;3667.311000;1
1405;39425;3936.598000;1
1406;11083;3899.122000;1
1407;27321;3903.760000;1
1408;21703;3896.120000;1
1409;25969;3786.031000;1
1410;28248;4195.298000;1
1411;38613;3881.157000;1
1412;41925;3863.249000;1
1413;41726;3947.674000;1
1414;40411;4077.125000;1
1415;60606;3816.631000;1
1416;47344;4397.557000;1
1417;39170;3995.359000;1
1418;29092;4098.361000;1
1419;34293;3901.736000;1
1420;52960;3839.778000;1
1421;57550;4566.028000;1
1422;41454;4380.948000;1
1423;71864;4723.879000;1
1424;66662;4704.380000;1
1425;47980;4748.832000;1
1426;34897;3999.776000;1
1427;42976;5124.775000;1
1428;59186;4435.639000;1
1429;50689;5694.246000;1
1430;43141;4506.041000;1
1431;72432;4562.325000;1
1432;82032;4593.093000;1
1433;124863;4925.167000;1
1434;37059;3874.290000;1
1435;60434;4017.087000;1
1436;80495;4738.696000;1
1437;43176;4277.396000;1
1438;45456;3962.997000;1
1439;49616;3914.118000;1
1440;73066;4207.807000;1
1441;3782;1534.939000;1
1442;3191;1594.839000;1
1443;0;0.891000;1
1444;4335;1568.708000;1
1445;4187;1601.400000;1
1446;4912;1604.541000;1
1447;2991;1558.043000;1
1448;0;0.990000;1
1449;770;1636.703000;1
1450;294;1655.221000;1
1451;6237;1632.082000;1
1452;0;0.857000;1
1453;8795;1612.660000;1
1454;1620;1673.555000;1
1455;5638;1595.060000;1
1456;3162;1655.648000;1
1457;4895;1613.640000;1
1458;284;1650.837000;1
1459;2685;1636.166000;1
1460;213;1715.024000;1
1461;7489;1624.902000;1
1462;5684;1672.518000;1
1463;6941;1781.821000;1
1464;9129;1643.513000;1
1465;6934;1587.070000;1
1466;7848;1559.639000;1
1467;7309;1596.571000;1
1468;6730;1508.399000;1
1469;6649;1614.783000;1
1470;7557;1577.550000;1
1471;9441;1677.983000;1
1472;14493;1578.588000;1
1473;9381;1747.188000;1
1474;21383;1597.183000;1
1475;9420;1700.902000;1
1476;24988;1581.161000;1
1477;13455;1637.573000;1
1478;11047;1649.929000;1
1479;8332;1708.648000;1
1480;20941;1564.384000;1
1481;15666;1730.360000;1
1482;15882;1666.496000;1
1483;15298;1782.350000;1
1484;14822;1693.818000;1
1485;19113;1571.214000;1
1486;24456;1569.318000;1
1487;19536;1778.430000;1
1488;13393;1851.632000;1
1489;26450;1769.303000;1
1490;14628;1788.779000;1
1491;21828;1775.527000;1
1492;19896;1892.323000;1
1493;37185;1749.627000;1
1494;13158;1895.369000;1
1495;26757;1659.780000;1
1496;16946;1797.021000;1
1497;29433;1549.114000;1
1498;25004;1682.089000;1
1499;26824;1533.364000;1
1500;26415;1685.300000;1
1501;6633;1564.607000;1
1502;6082;1610.847000;1
1503;4328;1671.746000;1
1504;1271;1665.811000;1
1505;10875;1588.494000;1
1506;6109;1593.328000;1
1507;3630;1640.272000;1
1508;2626;1613.327000;1
1509;4423;1703.449000;1
1510;7011;1623.043000;1
1511;5159;1704.574000;1
1512;8951;1601.039000;1
1513;3261;1679.683000;1
1514;17110;1604.337000;1
1515;2358;1734.300000;1
1516;18642;1593.974000;1
1517;5682;1624.067000;1
1518;12995;1552.888000;1
1519;9439;1762.916000;1
1520;11123;1710.956000;1
1521;11036;1941.643000;1
1522;12234;1697.360000;1
1523;2213;1846.051000;1
1524;12341;1776.226000;1
1525;8542;1868.577000;1
1526;6761;1668.395000;1
1527;2631;1891.988000;1
1528;13588;1838.962000;1
1529;18139;1860.551000;1
1530;3764;1790.986000;1
1531;18997;1683.324000;1
1532;18111;1886.508000;1
1533;18522;1731.358000;1
1534;9940;1701.174000;1
1535;34477;1580.642000;1
1536;10292;1689.696000;1
1537;12351;1702.280000;1
1538;24134;1577.452000;1
1539;22492;1544.897000;1
1540;27344;1642.139000;1
1541;36869;1538.112000;1
1542;29185;1648.820000;1
1543;22447;1640.085000;1
1544;23812;1662.043000;1
1545;32392;1584.424000;1
1546;17915;1697.872000;1
1547;12499;1683.613000;1
1548;26418;1639.553000;1
1549;26558;1598.560000;1
1550;25430;1616.183000;1
1551;31472;1641.316000;1
1552;18805;1642.262000;1
1553;41998;1595.020000;1
1554;31575;1619.858000;1
1555;16875;1696.729000;1
1556;28601;1633.494000;1
1557;22461;1689.083000;1
1558;32806;1629.067000;1
1559;32008;1626.497000;1
1560;38385;1540.747000;1
1561;2817;2074.290000;1
1562;6009;1911.707000;1
1563;406;2234.264000;1
1564;3672;2164.958000;1
1565;0;1.220000;1
1566;372;2207.586000;1
1567;0;1.081000;1
1568;0;1.155000;1
1569;4580;2001.733000;1
1570;4997;2174.041000;1
1571;5997;1981.773000;1
1572;6509;2034.827000;1
1573;5854;2228.752000;1
1574;5082;1983.060000;1
1575;3315;1983.273000;1
1576;967;2293.515000;1
1577;484;2041.648000;1
1578;111;2283.051000;1
1579;6503;2203.296000;1
1580;1374;2169.118000;1
1581;3091;1903.168000;1
1582;7459;2274.554000;1
1583;4958;2313.355000;1
1584;7257;2448.012000;1
1585;10244;2179.431000;1
1586;5974;2045.730000;1
1587;7284;2051.934000;1
1588;3246;2284.582000;1
1589;7169;2224.491000;1
1590;4190;2166.830000;1
1591;16796;2228.774000;1
1592;13571;1939.618000;1
1593;15993;2065.773000;1
1594;15142;2071.809000;1
1595;14383;2180.317000;1
1596;14389;2347.615000;1
1597;15920;2088.522000;1
1598;10926;2031.239000;1
1599;5839;2455.444000;1
1600;5287;2450.762000;1
1601;12772;2440.301000;1
1602;19297;2364.002000;1
1603;18803;2425.593000;1
1604;15576;2476.879000;1
1605;15138;2365.758000;1
1606;20823;2313.323000;1
1607;11241;2388.230000;1
1608;22323;2389.578000;1
1609;11858;2390.773000;1
1610;17212;2473.622000;1
1611;19992;2390.656000;1
1612;21293;2423.830000;1
1613;23448;2355.885000;1
1614;30885;2337.435000;1
1615;29667;2374.357000;1
1616;26485;2332.816000;1
1617;26809;2399.851000;1
1618;29551;2306.063000;1
1619;18544;2422.249000;1
1620;25002;2361.323000;1
1621;2589;2349.796000;1
1622;3208;2237.392000;1
1623;3839;2280.814000;1
1624;6495;2173.884000;1
1625;4057;1960.661000;1
1626;5020;1920.727000;1
1627;4371;2214.894000;1
1628;974;2052.440000;1
1629;2301;2237.709000;1
1630;2146;1941.327000;1
1631;4335;2194.747000;1
1632;3314;2411.368000;1
1633;7193;2232.968000;1
1634;14308;2101.516000;1
1635;9996;2084.290000;1
1636;8676;2342.240000;1
1637;11144;2280.131000;1
1638;5563;2401.189000;1
1639;11451;2283.780000;1
1640;8973;2036.001000;1
1641;10731;2072.181000;1
1642;7116;2138.837000;1
1643;10112;2037.551000;1
1644;2156;2244.179000;1
1645;10999;2279.567000;1
1646;9569;2376.884000;1
1647;15413;2138.343000;1
1648;17546;2118.975000;1
1649;11920;2098.848000;1
1650;6619;2318.001000;1
1651;16064;2391.105000;1
1652;13990;2239.998000;1
1653;12133;2379.503000;1
1654;11942;2352.600000;1
1655;13907;2311.598000;1
1656;20015;2309.113000;1
1657;19884;2327.390000;1
1658;18633;2188.489000;1
1659;15854;2509.349000;1
1660;16018;2209.210000;1
1661;19526;2413.035000;1
1662;23693;2349.407000;1
1663;9576;2521.007000;1
1664;22397;2082.449000;1
1665;12766;2472.567000;1
1666;21400;2320.197000;1
1667;18733;2361.210000;1
1668;29515;2125.944000;1
1669;19927;2449.789000;1
1670;34757;2282.708000;1
1671;19043;2417.616000;1
1672;21443;2412.222000;1
1673;16452;2393.334000;1
1674;20789;2366.956000;1
1675;18607;1944.599000;1
1676;22573;2303.622000;1
1677;20431;2284.674000;1
1678;23313;2380.490000;1
1679;20879;2311.717000;1
1680;20039;2330.413000;1
1681;3218;2587.473000;1
1682;0;1.386000;1
1683;273;2753.153000;1
1684;0;1.200000;1
1685;963;2756.576000;1
1686;0;1.449000;1
1687;2340;2622.123000;1
1688;0;1.470000;1
1689;3039;2610.477000;1
1690;0;1.284000;1
1691;10514;2414.997000;1
1692;4474;2281.055000;1
1693;5387;2225.080000;1
1694;140;2223.524000;1
1695;4773;2231.038000;1
1696;1732;2343.666000;1
1697;4740;2240.871000;1
1698;5022;2214.871000;1
1699;4657;2299.283000;1
1700;7979;2238.544000;1
1701;3082;2348.149000;1
1702;4657;2247.204000;1
1703;3151;2354.853000;1
1704;5585;2287.811000;1
1705;302;2328.083000;1
1706;5213;2289.059000;1
1707;1440;2424.036000;1
1708;6554;2360.556000;1
1709;3539;2343.682000;1
1710;4409;2168.160000;1
1711;5466;2354.990000;1
1712;13610;2248.802000;1
1713;9969;2320.820000;1
1714;13138;2260.326000;1
1715;12396;2364.801000;1
1716;16906;2306.904000;1
1717;3539;2394.771000;1
1718;11758;2393.401000;1
1719;12336;2329.226000;1
1720;10111;2296.252000;1
1721;17817;2371.336000;1
1722;12712;2352.509000;1
1723;19849;2247.935000;1
1724;6420;2384.070000;1
1725;21546;2358.700000;1
1726;6175;2403.800000;1
1727;19501;2364.983000;1
1728;8307;2385.436000;1
1729;19787;2324.029000;1
1730;8017;2386.572000;1
1731;17382;2338.946000;1
1732;16652;2374.257000;1
1733;24824;2365.103000;1
1734;17856;2472.656000;1
1735;23403;2377.901000;1
1736;15806;2459.364000;1
1737;23201;2439.211000;1
1738;24757;2513.205000;1
1739;21301;2399.455000;1
1740;24691;2392.290000;1
1741;3198;2250.802000;1
1742;9255;2247.046000;1
1743;2423;2592.384000;1
1744;3218;2424.541000;1
1745;926;2343.271000;1
1746;5137;2290.342000;1
1747;4878;2285.936000;1
1748;4678;2300.648000;1
1749;1914;2486.405000;1
1750;5128;2324.149000;1
1751;8429;2360.208000;1
1752;10695;2355.381000;1
1753;5680;2379.830000;1
1754;9231;2438.970000;1
1755;5738;2392.317000;1
1756;8494;2592.544000;1
1757;3268;2820.559000;1
1758;9375;2788.074000;1
1759;2679;2721.403000;1
1760;4829;2839.094000;1
1761;11048;2725.753000;1
1762;10908;2700.472000;1
1763;7951;2790.147000;1
1764;12296;2776.018000;1
1765;10723;2595.395000;1
1766;11582;2754.829000;1
1767;4903;2742.128000;1
1768;10099;2844.562000;1
1769;12651;2748.888000;1
1770;6301;2883.403000;1
1771;12094;2704.889000;1
1772;9563;2827.389000;1
1773;30256;2599.175000;1
1774;19630;2735.766000;1
1775;23645;2851.211000;1
1776;13196;2841.165000;1
1777;23024;2743.943000;1
1778;14308;2823.223000;1
1779;8853;2827.811000;1
1780;15406;2784.602000;1
1781;16290;2785.017000;1
1782;11132;2875.293000;1
1783;14804;2911.640000;1
1784;15976;2747.283000;1
1785;24368;2735.695000;1
1786;21812;2660.390000;1
1787;22482;2663.290000;1
1788;23532;2688.423000;1
1789;29640;2761.843000;1
1790;25614;2643.965000;1
1791;27365;2818.091000;1
1792;27732;2711.668000;1
1793;36595;2796.020000;1
1794;38848;2670.044000;1
1795;23178;2793.895000;1
1796;25830;2666.263000;1
1797;27893;2719.407000;1
1798;24586;2694.006000;1
1799;28912;2786.781000;1
1800;22844;2794.306000;1
1801;0;1.431000;1
1802;187;2920.120000;1
1803;0;1.266000;1
1804;2473;2768.366000;1
1805;98;2740.497000;1
1806;143;2883.697000;1
1807;0;1.654000;1
1808;3558;2785.381000;1
1809;1453;2814.285000;1
1810;2508;2900.092000;1
1811;0;3.198000;1
1812;1110;2937.238000;1
1813;462;2930.821000;1
1814;5190;2924.148000;1
1815;4721;2894.899000;1
1816;6300;2896.059000;1
1817;3476;2917.867000;1
1818;742;2954.275000;1
1819;1414;2849.386000;1
1820;5986;2866.087000;1
1821;4593;2952.704000;1
1822;3559;2992.174000;1
1823;3893;2932.095000;1
1824;2023;2999.148000;1
1825;6459;2880.911000;1
1826;2543;2997.103000;1
1827;9676;2827.893000;1
1828;6024;2963.443000;1
1829;9516;2888.478000;1
1830;2234;2941.145000;1
1831;16309;2895.171000;1
1832;12294;2799.791000;1
1833;12183;2901.230000;1
1834;5257;2984.798000;1
1835;13050;2950.150000;1
1836;7794;2863.156000;1
1837;9962;2880.014000;1
1838;12277;2831.435000;1
1839;14128;2844.538000;1
1840;15906;2861.847000;1
1841;19700;2886.177000;1
1842;20694;2914.768000;1
1843;8346;3025.011000;1
1844;18370;2940.257000;1
1845;22206;2906.871000;1
1846;14686;2938.170000;1
1847;7566;2950.950000;1
1848;20579;2857.253000;1
1849;12159;2920.839000;1
1850;20368;2871.145000;1
1851;17019;2913.065000;1
1852;20808;2931.260000;1
1853;14653;3012.528000;1
1854;25729;2992.689000;1
1855;15965;2943.796000;1
1856;19568;2991.114000;1
1857;11894;3219.397000;1
1858;18111;2888.914000;1
1859;29896;2908.906000;1
1860;15627;2883.148000;1
1861;4818;2856.578000;1
1862;4392;2837.029000;1
1863;4580;2780.738000;1
1864;3819;2839.603000;1
1865;3631;2943.846000;1
1866;7802;2784.768000;1
1867;3660;2857.022000;1
1868;1822;2873.335000;1
1869;8224;2788.477000;1
1870;3509;2859.348000;1
1871;11620;2852.736000;1
1872;2189;2938.219000;1
1873;11340;2892.270000;1
1874;1240;2971.717000;1
1875;9679;2885.336000;1
1876;2182;3012.806000;1
1877;6544;2905.034000;1
1878;1923;2939.428000;1
1879;7142;2734.425000;1
1880;4637;2988.774000;1
1881;13244;2789.332000;1
1882;10688;2844.250000;1
1883;9976;2841.474000;1
1884;17590;2908.330000;1
1885;13589;2850.752000;1
1886;10052;2933.701000;1
1887;24078;2867.369000;1
1888;14657;2973.638000;1
1889;11345;2808.516000;1
1890;3796;2883.083000;1
1891;20818;2837.267000;1
1892;16803;2892.333000;1
1893;18564;2899.232000;1
1894;15205;2770.095000;1
1895;10647;3024.902000;1
1896;11438;2846.297000;1
1897;11762;2951.868000;1
1898;14137;2858.153000;1
1899;14526;2935.526000;1
1900;18177;2851.113000;1
1901;15134;3005.729000;1
1902;14945;2851.072000;1
1903;22533;2776.968000;1
1904;19059;2876.709000;1
1905;19963;2899.351000;1
1906;23397;2873.034000;1
1907;17202;2941.893000;1
1908;18606;2960.526000;1
1909;21238;2944.265000;1
1910;16844;2929.307000;1
1911;24914;2891.852000;1
1912;33329;2935.893000;1
1913;30111;2843.554000;1
1914;25412;2939.682000;1
1915;24090;2911.848000;1
1916;16911;3108.509000;1
1917;22431;2940.493000;1
1918;25329;2981.707000;1
1919;16670;2824.218000;1
1920;13809;3083.648000;1
1921;3750;3911.608000;1
1922;4387;3452.906000;1
1923;3351;3748.181000;1
1924;5285;4002.261000;1
1925;8321;3448.732000;1
1926;5181;3958.297000;1
1927;4218;3491.922000;1
1928;10666;3446.048000;1
1929;3754;4043.466000;1
1930;9449;3469.985000;1
1931;12650;3506.424000;1
1932;4148;3835.324000;1
1933;5104;3435.180000;1
1934;7367;4045.333000;1
1935;6690;4016.730000;1
1936;6634;3466.312000;1
1937;3774;4028.649000;1
1938;6475;3355.424000;1
1939;10580;3382.796000;1
1940;2682;4004.709000;1
1941;13383;3457.055000;1
1942;2064;3879.611000;1
1943;8789;4020.503000;1
1944;1436;3105.650000;1
1945;10297;4198.186000;1
1946;15369;4013.079000;1
1947;4897;3544.882000;1
1948;6400;4044.807000;1
1949;3915;3638.857000;1
1950;8796;3432.719000;1
1951;29269;4113.315000;1
1952;22954;3450.144000;1
1953;29193;3860.169000;1
1954;22614;3934.078000;1
1955;19083;3341.266000;1
1956;23359;4009.693000;1
1957;25681;3287.103000;1
1958;32129;3261.125000;1
1959;22220;4064.030000;1
1960;39485;3329.601000;1
1961;41108;3389.301000;1
1962;29216;3894.604000;1
1963;34041;3266.134000;1
1964;32275;4042.685000;1
1965;25799;4012.131000;1
1966;29492;3421.638000;1
1967;31576;4146.608000;1
1968;27554;3662.205000;1
1969;23064;3509.980000;1
1970;27917;4026.362000;1
1971;32904;3537.284000;1
1972;20483;4087.586000;1
1973;39758;3980.802000;1
1974;41614;3379.826000;1
1975;27194;4011.390000;1
1976;26704;3300.611000;1
1977;36626;3232.959000;1
1978;38351;4045.493000;1
1979;30031;3525.797000;1
1980;50643;3308.214000;1
1981;10064;3857.258000;1
1982;17666;3336.401000;1
1983;10097;4085.152000;1
1984;5753;4013.930000;1
1985;12425;3229.016000;1
1986;10438;3949.407000;1
1987;10908;3386.774000;1
1988;15217;3346.453000;1
1989;7788;3741.510000;1
1990;12766;3279.275000;1
1991;13355;3782.372000;1
1992;6766;4150.318000;1
1993;16628;2964.466000;1
1994;14317;3919.270000;1
1995;16542;3722.667000;1
1996;25447;2772.551000;1
1997;18380;3532.954000;1
1998;13998;3321.672000;1
1999;23688;2954.965000;1
2000;17936;3805.415000;1
2001;16548;3241.632000;1
2002;10775;4183.354000;1
2003;13410;3603.826000;1
2004;20824;3422.429000;1
2005;12724;3690.438000;1
2006;12220;3227.508000;1
2007;13452;3064.289000;1
2008;13929;3387.375000;1
2009;26538;2935.391000;1
2010;17618;2929.444000;1
2011;20170;3427.824000;1
2012;21349;2951.821000;1
2013;28690;3458.255000;1
2014;23358;3716.795000;1
2015;21807;2900.342000;1
2016;30757;3418.076000;1
2017;23355;3024.601000;1
2018;34487;3140.120000;1
2019;31092;3323.552000;1
2020;23127;2942.339000;1
2021;24687;3445.325000;1
2022;29317;3662.976000;1
2023;52426;2958.215000;1
2024;31686;3453.187000;1
2025;44010;3026.095000;1
2026;35755;3487.815000;1
2027;35249;3589.026000;1
2028;24405;2985.426000;1
2029;52960;2916.991000;1
2030;28243;3483.333000;1
2031;54122;3075.638000;1
2032;39506;3490.599000;1
2033;56187;3986.567000;1
2034;42253;3379.677000;1
2035;34170;4091.929000;1
2036;35285;3382.290000;1
2037;48193;3308.332000;1
2038;33935;3954.422000;1
2039;42604;3088.990000;1
2040;31770;3970.243000;1
2041;4443;4215.719000;1
2042;8219;4094.289000;1
2043;4751;4231.501000;1
2044;6834;4324.632000;1
2045;4607;4565.077000;1
2046;11950;4424.262000;1
2047;6920;4479.165000;1
2048;3934;4487.742000;1
2049;6212;4496.841000;1
2050;7881;4573.714000;1
2051;4125;4726.460000;1
2052;3615;4064.862000;1
2053;3805;4088.234000;1
2054;5565;4302.511000;1
2055;2506;4094.713000;1
2056;3754;4511.084000;1
2057;5513;4609.142000;1
2058;3230;4366.038000;1
2059;8030;4481.569000;1
2060;4584;4405.824000;1
2061;3741;4770.079000;1
2062;3344;4465.517000;1
2063;5024;4064.077000;1
2064;2669;4296.460000;1
2065;4535;4205.706000;1
2066;9103;4265.920000;1
2067;9971;4455.367000;1
2068;12378;4450.882000;1
2069;6923;4462.770000;1
2070;12389;4543.630000;1
2071;20384;4533.077000;1
2072;31845;4468.766000;1
2073;16609;4571.657000;1
2074;21309;4329.275000;1
2075;24984;4028.218000;1
2076;21859;4240.537000;1
2077;21098;4195.092000;1
2078;19253;4514.004000;1
2079;22011;4450.719000;1
2080;19064;4503.641000;1
2081;22722;4478.015000;1
2082;22440;4503.878000;1
2083;34921;4607.182000;1
2084;14352;4673.098000;1
2085;22556;4638.411000;1
