ID;FO;tempo;x
1073;44032;9817.037000;1
1074;40670;7588.222000;1
1075;33699;9362.936000;1
1076;83017;9727.610000;1
1077;58308;9854.063000;1
1078;66607;10041.281000;1
1079;49851;9705.237000;1
1080;50130;10703.881000;1
1081;6388;10385.131000;1
1082;6907;11377.435000;1
1083;2805;9980.836000;1
1084;1687;11085.103000;1
1085;6471;10621.490000;1
1086;2883;10518.640000;1
1087;5783;11493.192000;1
1088;5255;10009.933000;1
1089;5990;10995.658000;1
1090;2354;11263.630000;1
1091;8126;10521.193000;1
1092;5781;11088.517000;1
1093;5308;10024.269000;1
1094;2958;10925.380000;1
1095;6790;10383.623000;1
1096;8914;10656.337000;1
1097;5688;10868.706000;1
1098;5227;10379.913000;1
1099;6532;11270.543000;1
1100;6329;10184.543000;1
1101;6881;10491.721000;1
1102;3942;10588.850000;1
1103;7386;10391.887000;1
1104;5736;10320.269000;1
1105;6629;10391.800000;1
1106;9605;10178.152000;1
1107;6981;10980.507000;1
1108;13684;10712.100000;1
1109;10097;10720.530000;1
1110;7669;10406.128000;1
1111;32978;10632.244000;1
1112;21801;11727.576000;1
1113;23009;10884.930000;1
1114;22243;11421.699000;1
1115;28002;11088.230000;1
1116;18859;10992.563000;1
1117;32368;11531.478000;1
1118;17380;11137.156000;1
1119;29717;11626.009000;1
1120;14116;10911.939000;1
1121;43928;10817.098000;1
1122;32493;9730.033000;1
1123;33970;11172.217000;1
1124;33397;11799.463000;1
1125;38222;11599.200000;1
1126;22309;13070.637000;1
1127;44303;12064.992000;1
1128;36394;12929.803000;1
1129;29348;13614.577000;1
1130;33430;14170.642000;1
1131;51803;14411.063000;1
1132;34353;15955.153000;1
1133;47496;18420.313000;1
1134;32025;17981.494000;1
1135;43834;15391.565000;1
1136;34763;15320.477000;1
1137;49875;14893.959000;1
1138;54189;15592.315000;1
1139;25772;15715.071000;1
1140;51227;14889.699000;1
1141;13191;15520.908000;1
1142;7739;15145.019000;1
1143;9735;15220.041000;1
1144;8009;13774.671000;1
1145;16785;13662.950000;1
1146;11728;15593.903000;1
1147;22463;13953.842000;1
1148;10729;15073.363000;1
1149;10912;14066.650000;1
1150;16114;14983.577000;1
1151;8918;15121.451000;1
1152;9487;14800.061000;1
1153;24996;15004.039000;1
1154;23146;13738.294000;1
1155;28697;14332.969000;1
1156;24308;15826.465000;1
1157;16624;13870.458000;1
1158;21758;15197.415000;1
1159;21395;14022.377000;1
1160;27847;14919.620000;1
1161;5724;15559.090000;1
1162;31126;16327.068000;1
1163;42560;16176.943000;1
1164;15350;13566.474000;1
1165;7923;14085.659000;1
1166;46990;15550.411000;1
1167;26402;15595.935000;1
1168;38063;16641.622000;1
1169;24413;14055.144000;1
1170;27357;14728.104000;1
1171;29956;14490.638000;1
1172;40452;16041.510000;1
1173;40353;16050.917000;1
1174;48339;14756.525000;1
1175;45981;15485.607000;1
1176;40208;14932.706000;1
1177;18818;15382.675000;1
1178;42785;15585.579000;1
1179;29039;14611.511000;1
1180;30419;15603.067000;1
1181;61854;15159.649000;1
1182;61758;15459.646000;1
1183;45418;16816.535000;1
1184;61432;14865.872000;1
1185;71476;17268.116000;1
1186;53272;16545.628000;1
1187;43718;15264.295000;1
1188;40573;16550.411000;1
1189;48770;14811.053000;1
1190;65639;16883.521000;1
1191;43306;15613.214000;1
1192;50565;15774.119000;1
1193;80022;14545.346000;1
1194;58301;14602.616000;1
1195;42036;15633.545000;1
1196;71417;15335.672000;1
1197;61302;16502.218000;1
1198;72208;15948.781000;1
1199;42297;16260.636000;1
1200;74351;15783.709000;1
1201;2578;15258.736000;1
1202;3822;18116.069000;1
1203;5520;17396.603000;1
1204;9178;17136.911000;1
1205;3504;18968.361000;1
1206;5268;17040.530000;1
1207;3468;22487.017000;1
1208;2683;19861.169000;1
1209;4608;17820.429000;1
1210;2507;18314.708000;1
1211;4084;15701.028000;1
1212;3080;15625.072000;1
1213;4664;19641.902000;1
1214;10057;22512.144000;1
1215;0;2.158000;1
1216;3544;19984.728000;1
1217;5103;19903.274000;1
1218;11439;20345.137000;1
1219;8461;22418.213000;1
1220;2250;18772.672000;1
1221;4797;20976.664000;1
1222;9729;21223.848000;1
1223;6134;19992.317000;1
1224;8065;20945.166000;1
1225;1413;21966.776000;1
1226;8007;20850.624000;1
1227;6509;19310.290000;1
1228;6550;18953.285000;1
1229;15232;21134.864000;1
1230;8403;20165.329000;1
1231;21766;22377.240000;1
1232;16347;21686.915000;1
1233;29332;21173.325000;1
1234;33190;21657.168000;1
1235;24687;19667.674000;1
1236;28771;25874.639000;1
1237;26690;23492.072000;1
1238;28410;21059.211000;1
1239;11716;19836.660000;1
1240;21900;20543.956000;1
1241;41288;17792.140000;1
1242;41110;18590.461000;1
1243;31286;16749.533000;1
1244;22897;17436.250000;1
1245;39724;17469.448000;1
1246;34935;20798.267000;1
1247;34535;19122.359000;1
1248;27857;23059.435000;1
1249;38879;24040.773000;1
1250;39440;22955.336000;1
1251;28684;20671.181000;1
1252;46311;20240.648000;1
1253;38672;20970.546000;1
1254;44990;21824.870000;1
1255;25685;23636.107000;1
1256;61413;21142.791000;1
1257;28442;20125.836000;1
1258;38055;19150.226000;1
1259;32451;21277.578000;1
1260;45140;20576.028000;1
1261;11545;20084.450000;1
1262;26631;20019.268000;1
1263;15118;19131.248000;1
1264;24555;20553.318000;1
1265;10634;19892.959000;1
1266;12871;22653.398000;1
1267;14680;19098.923000;1
1268;20210;20812.853000;1
1269;11791;18482.458000;1
1270;19656;18827.509000;1
1271;15036;19408.273000;1
1272;17646;20901.721000;1
1273;22265;19947.085000;1
1274;29234;18841.295000;1
1275;39339;20225.629000;1
1276;31701;20334.112000;1
1277;25688;17881.979000;1
1278;29302;16329.137000;1
1279;13080;16403.190000;1
1280;24530;19594.432000;1
1281;16528;16898.998000;1
1282;42398;15918.395000;1
1283;24590;17104.889000;1
1284;23024;15600.931000;1
1285;28435;16655.554000;1
1286;36935;16711.341000;1
1287;21915;16224.987000;1
1288;29516;17309.075000;1
1289;13673;15471.162000;1
1290;42824;16379.460000;1
1291;45848;16480.335000;1
1292;48333;16832.435000;1
1293;43988;17582.417000;1
1294;49093;16576.332000;1
1295;36918;17206.354000;1
1296;39177;15700.998000;1
1297;27702;16657.690000;1
1298;35116;17302.092000;1
1299;18743;16788.013000;1
1300;32722;17396.175000;1
1301;56332;17449.464000;1
1302;54326;17202.937000;1
1303;73875;18082.406000;1
1304;43154;17158.800000;1
1305;40036;18306.999000;1
1306;54644;15897.863000;1
1307;45380;16827.211000;1
1308;41507;18336.361000;1
1309;61944;16243.547000;1
1310;50821;17111.285000;1
1311;70567;16599.701000;1
1312;60739;17432.628000;1
1313;82128;17459.338000;1
1314;37732;16386.194000;1
1315;65102;16878.143000;1
1316;66994;16515.073000;1
1317;39795;16723.544000;1
1318;42120;17516.419000;1
1319;100128;16460.960000;1
1320;64961;17443.022000;1
1321;7259;17890.235000;1
1322;2822;17471.379000;1
1323;6792;17409.073000;1
1324;4155;17715.353000;1
1325;8883;17508.019000;1
1326;4921;18280.481000;1
1327;4366;17742.044000;1
1328;2159;17214.654000;1
1329;2218;17126.635000;1
1330;2647;16811.721000;1
1331;8421;19286.625000;1
1332;2488;17520.954000;1
1333;264;18361.621000;1
1334;8083;17909.368000;1
1335;6906;18587.611000;1
1336;4335;18621.648000;1
1337;4109;19752.454000;1
1338;6907;18024.715000;1
1339;10407;18319.429000;1
1340;4227;17364.700000;1
1341;13466;19027.883000;1
1342;10402;17512.709000;1
1343;10825;17835.450000;1
1344;5542;19585.656000;1
1345;11943;21816.246000;1
1346;9887;22288.232000;1
1347;10948;24861.111000;1
1348;4246;21915.609000;1
1349;14614;22939.105000;1
1350;13529;24070.271000;1
1351;33181;21192.847000;1
1352;25679;22454.714000;1
1353;26875;21315.861000;1
1354;16344;18180.388000;1
1355;19882;17992.348000;1
1356;21209;17618.645000;1
1357;15379;17535.041000;1
1358;27954;18867.904000;1
1359;22959;18150.235000;1
1360;23637;18341.497000;1
1361;29703;22600.597000;1
1362;19973;17466.287000;1
1363;22793;18133.368000;1
1364;42139;17925.917000;1
1365;35068;17565.147000;1
1366;34650;16622.371000;1
1367;25351;18722.515000;1
1368;37912;18191.886000;1
1369;43967;17135.420000;1
1370;29434;17970.718000;1
1371;49553;17705.946000;1
1372;61138;16971.602000;1
1373;49253;21165.903000;1
1374;34479;17244.360000;1
1375;53168;19558.147000;1
1376;56906;17800.861000;1
1377;57164;17175.387000;1
1378;31511;18966.711000;1
1379;42229;17761.055000;1
1380;38995;18319.626000;1
1381;15079;17809.434000;1
1382;17406;17492.508000;1
1383;8876;17097.254000;1
1384;9533;20195.698000;1
1385;19749;19026.907000;1
1386;8867;16884.903000;1
1387;13996;16568.452000;1
1388;8006;17778.385000;1
1389;21688;16991.136000;1
1390;13239;18387.104000;1
1391;15054;18322.128000;1
1392;16704;17795.127000;1
1393;11600;17917.649000;1
1394;34864;16880.398000;1
1395;18485;17085.276000;1
1396;18869;17220.403000;1
1397;15851;17617.077000;1
1398;20788;18481.625000;1
1399;16917;20513.028000;1
1400;17952;20926.166000;1
1401;15564;21623.121000;1
1402;20476;20648.706000;1
1403;44769;21089.575000;1
1404;17455;20223.146000;1
1405;39425;18096.339000;1
1406;11083;17924.110000;1
1407;27321;18290.791000;1
1408;21703;18191.353000;1
1409;25969;17693.048000;1
1410;28248;19025.651000;1
1411;38609;18147.173000;1
1412;41925;18922.705000;1
1413;41726;18487.455000;1
1414;40411;18416.552000;1
1415;60606;17747.881000;1
1416;47344;19841.240000;1
1417;39170;18052.639000;1
1418;29092;18600.522000;1
1419;34293;17557.484000;1
1420;52960;17645.218000;1
1421;57550;21125.755000;1
1422;41454;18148.325000;1
1423;71864;19154.818000;1
1424;66662;19091.315000;1
1425;47980;20315.168000;1
1426;34897;17525.679000;1
1427;42976;19467.653000;1
1428;59186;18631.608000;1
1429;50689;19254.540000;1
1430;43141;19953.892000;1
1431;72428;19452.933000;1
1432;82032;19452.942000;1
1433;124823;20390.752000;1
1434;37059;18662.533000;1
1435;60434;19187.882000;1
1436;80495;21393.593000;1
1437;43176;20489.748000;1
1438;45456;19566.536000;1
1439;49616;19176.259000;1
1440;73066;19991.921000;1
1441;3778;7109.526000;1
1442;3166;8128.995000;1
1443;0;0.713000;1
1444;4286;7742.114000;1
1445;4187;8018.613000;1
1446;4899;7906.371000;1
1447;2906;7778.253000;1
1448;0;0.807000;1
1449;621;8072.681000;1
1450;294;8851.039000;1
1451;6237;8084.368000;1
1452;0;0.859000;1
1453;8761;7966.897000;1
1454;1620;8615.975000;1
1455;5617;7766.551000;1
1456;3162;8426.396000;1
1457;4895;7837.332000;1
1458;284;8365.128000;1
1459;2635;7770.770000;1
1460;213;8461.208000;1
1461;7489;7939.576000;1
1462;5674;8143.496000;1
1463;6941;8349.158000;1
1464;8973;7907.933000;1
1465;6787;8170.180000;1
1466;7743;7856.956000;1
1467;7279;7307.736000;1
1468;6730;7246.518000;1
1469;6583;7844.456000;1
1470;7510;7911.118000;1
1471;9407;8177.539000;1
1472;14493;8074.797000;1
1473;9322;8241.663000;1
1474;21377;7812.901000;1
1475;9420;8301.954000;1
1476;24988;7404.299000;1
1477;13455;8370.232000;1
1478;11047;8264.158000;1
1479;8332;8648.804000;1
1480;20922;7658.936000;1
1481;15658;8350.446000;1
1482;15844;7784.718000;1
1483;15244;8397.082000;1
1484;14822;7984.479000;1
1485;19099;7575.823000;1
1486;24423;7218.004000;1
1487;19536;7784.765000;1
1488;13370;8444.498000;1
1489;26450;8322.895000;1
1490;14628;8524.239000;1
1491;21804;7382.239000;1
1492;19793;8257.701000;1
1493;37121;7619.030000;1
1494;13152;8217.021000;1
1495;26757;7392.805000;1
1496;16946;8675.350000;1
1497;29423;7755.763000;1
1498;24968;8756.310000;1
1499;26814;8158.642000;1
1500;26388;8798.364000;1
1501;6626;8231.735000;1
1502;6082;8626.734000;1
1503;4328;8597.595000;1
1504;1271;8665.223000;1
1505;10863;8239.055000;1
1506;6109;8190.801000;1
1507;3625;8442.377000;1
1508;2626;8254.326000;1
1509;4423;8534.195000;1
1510;7011;7743.330000;1
1511;5159;7628.544000;1
1512;8951;8141.196000;1
1513;3260;8104.945000;1
1514;17070;7842.668000;1
1515;2358;8451.289000;1
1516;18635;7632.790000;1
1517;5682;7367.033000;1
1518;12991;7129.247000;1
1519;9435;8094.579000;1
1520;11120;7572.843000;1
1521;11021;7875.489000;1
1522;12213;8010.496000;1
1523;2213;8816.511000;1
1524;12341;8378.405000;1
1525;8528;8668.267000;1
1526;6761;8626.930000;1
1527;2631;8432.592000;1
1528;13588;7474.528000;1
1529;18092;7581.012000;1
1530;3755;8054.181000;1
1531;18992;8030.620000;1
1532;18065;8538.933000;1
1533;18522;7919.079000;1
1534;9939;8361.761000;1
1535;34477;8010.131000;1
1536;10292;8188.236000;1
1537;12319;8497.076000;1
1538;24122;7661.391000;1
1539;22492;7584.295000;1
1540;27342;7665.399000;1
1541;36869;7240.774000;1
1542;29173;7669.907000;1
1543;22435;7589.010000;1
1544;23812;7846.743000;1
1545;32366;7196.801000;1
1546;17915;8141.208000;1
1547;12497;8271.337000;1
1548;26367;7964.467000;1
1549;26558;7625.937000;1
1550;25430;7751.009000;1
1551;31433;7772.589000;1
1552;18804;8409.149000;1
1553;41993;7491.772000;1
1554;31575;7747.639000;1
1555;16803;8427.916000;1
1556;28601;8323.617000;1
1557;22413;8162.517000;1
1558;32798;7689.917000;1
1559;32008;7396.417000;1
1560;38366;7671.750000;1
1561;2817;10005.799000;1
1562;6009;9431.433000;1
1563;406;10816.715000;1
1564;3672;10679.604000;1
1565;0;1.141000;1
1566;372;10502.544000;1
1567;0;1.032000;1
1568;0;0.977000;1
1569;4537;9799.132000;1
1570;4997;10726.177000;1
1571;5970;9914.082000;1
1572;6509;9650.525000;1
1573;5854;10943.534000;1
1574;5082;10079.080000;1
1575;3315;9726.174000;1
1576;967;10741.182000;1
1577;484;10109.912000;1
1578;111;11268.696000;1
1579;6457;11180.848000;1
1580;1374;10296.225000;1
1581;3027;9348.891000;1
1582;7437;10345.601000;1
1583;4939;9605.647000;1
1584;7257;9416.763000;1
1585;10069;10040.663000;1
1586;5846;9789.917000;1
1587;7208;9641.704000;1
1588;3101;9833.285000;1
1589;7169;9497.137000;1
1590;4189;11126.529000;1
1591;16796;10850.841000;1
1592;13557;8933.761000;1
1593;15993;9737.853000;1
1594;15142;9555.686000;1
1595;14383;11004.013000;1
1596;14389;9422.346000;1
1597;15920;9585.348000;1
1598;10926;10253.409000;1
1599;5839;11139.576000;1
1600;5287;11533.994000;1
1601;12771;11084.161000;1
1602;19260;9776.960000;1
1603;18738;9717.510000;1
1604;15576;9638.999000;1
1605;15138;9901.197000;1
1606;20672;9597.021000;1
1607;11145;9916.050000;1
1608;22323;10999.256000;1
1609;11858;9768.599000;1
1610;17212;9972.461000;1
1611;19992;9549.250000;1
1612;21293;10134.765000;1
1613;23334;10510.348000;1
1614;30820;9929.858000;1
1615;29658;10207.664000;1
1616;26445;10417.226000;1
1617;26750;10683.441000;1
1618;29551;9885.558000;1
1619;18514;10012.096000;1
1620;24843;10396.297000;1
1621;2589;9943.373000;1
1622;3208;10319.687000;1
1623;3839;10292.436000;1
1624;6486;10482.003000;1
1625;4057;10752.427000;1
1626;5020;10958.647000;1
1627;4367;11389.852000;1
1628;974;10959.196000;1
1629;2301;11543.285000;1
1630;2146;11056.103000;1
1631;4335;11323.814000;1
1632;3314;10156.702000;1
1633;7193;9440.760000;1
1634;14250;10398.747000;1
1635;9995;9772.760000;1
1636;8638;9975.162000;1
1637;11139;10014.170000;1
1638;5462;11393.284000;1
1639;11439;10856.621000;1
1640;8774;11259.616000;1
1641;10708;11338.171000;1
1642;7116;10557.589000;1
1643;10104;9845.119000;1
1644;2139;10842.708000;1
1645;10973;9523.974000;1
1646;9532;9319.422000;1
1647;15413;9126.553000;1
1648;17530;10308.043000;1
1649;11828;10070.092000;1
1650;6579;9870.624000;1
1651;16064;11192.150000;1
1652;13978;11091.847000;1
1653;12125;10301.464000;1
1654;11942;10203.606000;1
1655;13907;9815.184000;1
1656;20015;10353.835000;1
1657;19877;10608.397000;1
1658;18549;9403.452000;1
1659;15854;11123.694000;1
1660;15986;9915.499000;1
1661;19440;10201.166000;1
1662;23693;10904.349000;1
1663;9576;10499.911000;1
1664;22385;9383.313000;1
1665;12766;11144.592000;1
1666;21365;9756.341000;1
1667;18699;10401.006000;1
1668;29501;9705.555000;1
1669;19847;10053.269000;1
1670;34731;10026.565000;1
1671;18985;10543.117000;1
1672;21142;10942.054000;1
1673;16375;10221.623000;1
1674;20767;10058.261000;1
1675;18607;9759.417000;1
1676;22540;10163.396000;1
1677;20431;10078.556000;1
1678;23247;10708.930000;1
1679;20856;10778.739000;1
1680;19999;10369.867000;1
1681;3218;10443.469000;1
1682;0;1.183000;1
1683;273;11043.544000;1
1684;0;1.110000;1
1685;963;10660.121000;1
1686;0;1.213000;1
1687;2340;10124.248000;1
1688;0;1.158000;1
1689;3039;11043.989000;1
1690;0;1.500000;1
1691;10115;10554.339000;1
1692;4474;10831.094000;1
1693;5256;10588.917000;1
1694;140;10735.443000;1
1695;4666;10680.106000;1
1696;1732;11310.644000;1
1697;4613;10743.027000;1
1698;4958;10440.130000;1
1699;4657;10371.478000;1
1700;7811;10647.643000;1
1701;3082;11824.326000;1
1702;4569;11041.887000;1
1703;2968;10975.564000;1
1704;5485;11471.048000;1
1705;302;12328.757000;1
1706;5103;11299.939000;1
1707;1440;11216.313000;1
1708;6554;11363.909000;1
1709;3539;11687.581000;1
1710;4278;10471.346000;1
1711;5466;11266.212000;1
1712;13610;10755.478000;1
1713;9969;11074.014000;1
1714;13055;11814.284000;1
1715;12396;12215.282000;1
1716;16906;10898.659000;1
1717;3539;11625.817000;1
1718;11758;11214.157000;1
1719;12336;11454.662000;1
1720;10111;11424.720000;1
1721;17775;11512.363000;1
1722;12625;11171.345000;1
1723;19762;10975.161000;1
1724;6359;11230.832000;1
1725;21546;11755.711000;1
1726;6175;11469.679000;1
1727;19494;11474.276000;1
1728;8014;11674.631000;1
1729;19787;10972.035000;1
1730;7953;11604.983000;1
1731;17361;11951.316000;1
1732;16637;11026.244000;1
1733;24789;10915.841000;1
1734;17728;12018.909000;1
1735;23362;11817.426000;1
1736;15793;12420.312000;1
1737;23154;12297.572000;1
1738;24739;13460.482000;1
1739;21292;13027.658000;1
1740;24632;13192.412000;1
1741;3189;11647.132000;1
1742;9255;10783.769000;1
1743;2406;10882.355000;1
1744;3218;11362.468000;1
1745;918;11082.910000;1
1746;5137;10636.587000;1
1747;4878;10834.055000;1
1748;4663;12388.381000;1
1749;1914;12478.966000;1
1750;5071;11060.191000;1
1751;8389;10615.061000;1
1752;10695;11038.984000;1
1753;5660;11054.837000;1
1754;9231;11699.831000;1
1755;5731;11300.371000;1
1756;8447;11979.295000;1
1757;3268;11302.071000;1
1758;9373;11920.413000;1
1759;2679;10975.709000;1
1760;4794;11299.644000;1
1761;11000;11299.591000;1
1762;10885;11295.986000;1
1763;7949;11504.870000;1
1764;12273;12115.938000;1
1765;10723;10840.719000;1
1766;11570;12278.258000;1
1767;4903;11427.079000;1
1768;10092;11413.483000;1
1769;12630;11364.010000;1
1770;6261;12339.745000;1
1771;12056;10755.045000;1
1772;9563;12599.429000;1
1773;30254;10790.435000;1
1774;19630;11307.674000;1
1775;23645;11068.760000;1
1776;13144;11741.578000;1
1777;23024;10571.262000;1
1778;14308;11192.760000;1
1779;8847;10963.183000;1
1780;15403;10934.779000;1
1781;16262;12743.498000;1
1782;11106;12275.375000;1
1783;14720;12407.447000;1
1784;15955;12024.944000;1
1785;24368;10831.892000;1
1786;21764;10803.660000;1
1787;22372;11880.922000;1
1788;23521;10828.719000;1
1789;29611;10709.073000;1
1790;25474;10548.628000;1
1791;27330;12211.567000;1
1792;27728;12291.719000;1
1793;36595;13009.298000;1
1794;38842;11103.078000;1
1795;23120;11671.395000;1
1796;25813;11108.045000;1
1797;27836;11562.163000;1
1798;24586;11410.534000;1
1799;28874;12008.262000;1
1800;22844;12473.372000;1
1801;0;1.180000;1
1802;187;12193.600000;1
1803;0;1.229000;1
1804;2473;11789.983000;1
1805;98;11254.294000;1
1806;143;12301.745000;1
1807;0;1.191000;1
1808;3558;11498.461000;1
1809;1453;11816.485000;1
1810;2508;11877.477000;1
1811;0;2.559000;1
1812;1110;12297.054000;1
1813;462;12659.893000;1
1814;5102;12638.183000;1
1815;4721;11882.424000;1
1816;6203;12666.963000;1
1817;3476;12273.878000;1
1818;742;11821.040000;1
1819;1414;12173.823000;1
1820;5985;12454.352000;1
1821;4481;11875.449000;1
1822;3461;11996.255000;1
1823;3694;12237.022000;1
1824;1917;12646.433000;1
1825;6323;11811.152000;1
1826;2543;12534.719000;1
1827;9563;12248.088000;1
1828;5948;12716.734000;1
1829;9354;12643.667000;1
1830;2148;11661.614000;1
1831;16081;11984.017000;1
1832;12294;12332.447000;1
1833;12112;11944.801000;1
1834;5096;12221.363000;1
1835;13019;11828.801000;1
1836;7794;12419.600000;1
1837;9962;12078.764000;1
1838;12277;11620.737000;1
1839;14128;12091.617000;1
1840;15906;12016.605000;1
1841;19675;12473.024000;1
1842;20694;12113.403000;1
1843;8346;12752.404000;1
1844;18300;12682.267000;1
1845;22164;13403.305000;1
1846;14686;14018.028000;1
1847;7496;14182.418000;1
1848;20562;13742.463000;1
1849;12048;13343.935000;1
1850;20368;12634.628000;1
1851;17019;13042.543000;1
1852;20774;12827.471000;1
1853;14653;12272.036000;1
1854;25679;12249.611000;1
1855;15962;11774.173000;1
1856;19568;12674.369000;1
1857;11852;13422.141000;1
1858;18111;12342.483000;1
1859;29876;12557.285000;1
1860;15607;12220.799000;1
1861;4818;12090.715000;1
1862;4360;11905.072000;1
1863;4576;11786.970000;1
1864;3793;11544.753000;1
1865;3564;12046.216000;1
1866;7802;11377.586000;1
1867;3660;12331.732000;1
1868;1822;11643.252000;1
1869;8215;11995.156000;1
1870;3492;12183.321000;1
1871;11596;11997.576000;1
1872;2179;11813.455000;1
1873;11340;12096.207000;1
1874;1240;12047.635000;1
1875;9647;12236.887000;1
1876;2182;12794.666000;1
1877;6530;13035.483000;1
1878;1907;12253.323000;1
1879;7116;11613.777000;1
1880;4613;12839.090000;1
1881;13140;11642.602000;1
1882;10688;12147.347000;1
1883;9955;12192.672000;1
1884;17590;12840.306000;1
1885;13580;12655.780000;1
1886;9990;12841.253000;1
1887;24053;12702.247000;1
1888;14407;12572.734000;1
1889;11331;12105.866000;1
1890;3751;12371.827000;1
1891;20818;12217.277000;1
1892;16803;11585.712000;1
1893;18541;12945.180000;1
1894;15205;12429.625000;1
1895;10647;12391.096000;1
1896;11375;11708.041000;1
1897;11762;11977.877000;1
1898;14137;11541.434000;1
1899;14476;11627.392000;1
1900;18177;11706.076000;1
1901;15073;11954.006000;1
1902;14937;11762.494000;1
1903;22480;11675.937000;1
1904;18987;11387.080000;1
1905;19843;11823.793000;1
1906;23396;12237.979000;1
1907;17173;12111.732000;1
1908;18606;12340.591000;1
1909;21224;11989.185000;1
1910;16795;12547.269000;1
1911;24859;12347.715000;1
1912;33256;12303.057000;1
1913;30056;11743.046000;1
1914;25397;12196.259000;1
1915;24089;11976.875000;1
1916;16821;12265.552000;1
1917;22431;12060.209000;1
1918;25316;12308.349000;1
1919;16607;11561.367000;1
1920;13809;12269.707000;1
1921;3750;17454.906000;1
1922;4382;14089.130000;1
1923;3292;15659.110000;1
1924;5285;17253.884000;1
1925;8321;14185.748000;1
1926;5181;16890.334000;1
1927;4161;14438.843000;1
1928;10631;15189.888000;1
1929;3754;18140.591000;1
1930;9435;13884.422000;1
1931;12543;14051.183000;1
1932;4093;16259.887000;1
1933;4892;14020.489000;1
1934;7355;15871.213000;1
1935;6636;16072.995000;1
1936;6592;14090.163000;1
1937;3719;17775.512000;1
1938;6475;13974.385000;1
1939;10580;13329.446000;1
1940;2631;15009.180000;1
1941;13383;15506.094000;1
1942;2064;15345.854000;1
1943;8787;16376.400000;1
1944;1436;12341.756000;1
1945;10111;17464.413000;1
1946;15342;19007.353000;1
1947;4877;16616.211000;1
1948;6376;18968.089000;1
1949;3875;16812.577000;1
1950;8767;15938.879000;1
1951;29269;18675.716000;1
1952;22947;16325.519000;1
1953;29193;19109.172000;1
1954;22607;18482.126000;1
1955;19053;15921.781000;1
1956;23359;18678.163000;1
1957;25670;15411.879000;1
1958;32116;15223.887000;1
1959;22210;19104.869000;1
1960;39478;16109.547000;1
1961;41108;15696.332000;1
1962;29183;18511.994000;1
1963;34026;15426.655000;1
1964;32275;18427.848000;1
1965;25799;18487.964000;1
1966;29484;13488.610000;1
1967;31573;15832.412000;1
1968;27554;14453.384000;1
1969;23053;14554.666000;1
1970;27863;16081.189000;1
1971;32904;13417.970000;1
1972;20439;17108.519000;1
1973;39707;16940.265000;1
1974;41614;14815.006000;1
1975;27168;16977.981000;1
1976;26693;13947.085000;1
1977;36624;12747.443000;1
1978;38186;17851.518000;1
1979;29968;14209.641000;1
1980;50610;13835.217000;1
1981;10050;16282.038000;1
1982;17666;13531.841000;1
1983;10097;16779.192000;1
1984;5753;18980.779000;1
1985;12425;14083.595000;1
1986;10438;18090.786000;1
1987;10908;13446.727000;1
1988;15217;15080.388000;1
1989;7783;16017.538000;1
1990;12766;13500.640000;1
1991;13355;16371.791000;1
1992;6737;17726.569000;1
1993;16628;13411.988000;1
1994;14317;17923.497000;1
1995;16535;16564.192000;1
1996;25428;13487.465000;1
1997;18380;16472.173000;1
1998;13984;15285.942000;1
1999;23671;13493.916000;1
2000;17936;16827.523000;1
2001;16548;14272.750000;1
2002;10760;17816.128000;1
2003;13410;16478.392000;1
2004;20824;14779.742000;1
2005;12724;17302.282000;1
2006;12220;15003.575000;1
2007;13452;14412.126000;1
2008;13929;16313.692000;1
2009;26528;13830.606000;1
2010;17618;13962.296000;1
2011;20101;21523.477000;1
2012;21345;15677.531000;1
2013;28671;19041.245000;1
2014;23289;19058.404000;1
2015;21807;13083.976000;1
2016;30757;16339.651000;1
2017;23354;14722.527000;1
2018;34487;13973.275000;1
2019;31092;16695.649000;1
2020;23096;15918.811000;1
2021;24674;17865.114000;1
2022;29317;17727.684000;1
2023;52405;15938.830000;1
2024;31686;20056.397000;1
2025;44010;15643.537000;1
2026;35751;16826.330000;1
2027;35225;19327.324000;1
2028;24405;16495.062000;1
2029;52960;15742.692000;1
2030;28223;17774.023000;1
2031;54122;14031.406000;1
2032;39492;17211.657000;1
2033;56187;16787.240000;1
2034;42241;14604.649000;1
2035;34170;16723.235000;1
2036;35285;14491.501000;1
2037;48193;13758.611000;1
2038;33935;17596.393000;1
2039;42604;13904.822000;1
2040;31752;17088.596000;1
2041;4443;17842.105000;1
2042;8219;17471.648000;1
2043;4751;17251.904000;1
2044;6834;16466.059000;1
2045;4571;16933.820000;1
2046;11946;16793.455000;1
2047;6920;17354.068000;1
2048;3870;18476.567000;1
2049;6212;18410.179000;1
2050;7881;18123.624000;1
2051;4086;18302.294000;1
2052;3596;16119.939000;1
2053;3800;16253.059000;1
2054;5564;16895.300000;1
2055;2506;16591.070000;1
2056;3754;18068.377000;1
2057;5513;17981.912000;1
2058;3195;16701.900000;1
2059;7948;17967.905000;1
2060;4544;17291.520000;1
2061;3506;18414.815000;1
2062;3344;17398.737000;1
2063;4994;16242.657000;1
2064;2615;16684.630000;1
2065;4535;16589.793000;1
2066;8955;16586.292000;1
2067;9744;18080.067000;1
2068;12378;18638.103000;1
2069;6843;18119.767000;1
2070;12362;19734.128000;1
2071;20242;18143.426000;1
2072;31692;17277.303000;1
2073;16609;17585.731000;1
2074;21309;18364.633000;1
