ID;FO;tempo;x
1156;24308;551.603000;1
1157;16624;487.717000;1
1158;21758;534.152000;1
1159;21395;516.929000;1
1160;27847;523.511000;1
1161;5724;530.785000;1
1162;31126;527.963000;1
1163;42560;552.247000;1
1164;15350;466.896000;1
1165;7923;496.360000;1
1166;46990;536.849000;1
1167;26402;516.069000;1
1168;38063;546.787000;1
1169;24413;491.299000;1
1170;27357;506.602000;1
1171;29956;512.456000;1
1172;40452;556.913000;1
1173;40353;554.243000;1
1174;48339;516.094000;1
1175;45981;539.642000;1
1176;40208;520.073000;1
1177;18818;531.703000;1
1178;42785;547.355000;1
1179;29039;515.084000;1
1180;30419;542.128000;1
1181;61854;517.464000;1
1182;61758;515.965000;1
1183;45418;570.295000;1
1184;61432;515.134000;1
1185;71476;543.103000;1
1186;53272;560.458000;1
1187;43718;517.828000;1
1188;40573;583.284000;1
1189;48770;520.347000;1
1190;65639;546.272000;1
1191;43306;499.947000;1
1192;50565;528.516000;1
1193;80022;504.663000;1
1194;58301;497.583000;1
1195;42036;541.371000;1
1196;71417;532.009000;1
1197;61302;540.033000;1
1198;72208;505.454000;1
1199;42297;512.178000;1
1200;74351;527.229000;1
1201;2578;516.833000;1
1202;3842;607.780000;1
1203;5520;557.160000;1
1204;9178;559.937000;1
1205;3504;608.215000;1
1206;5268;581.841000;1
1207;3468;570.599000;1
1208;2683;566.406000;1
1209;4608;569.835000;1
1210;2507;625.407000;1
1211;4084;551.397000;1
1212;3080;549.725000;1
1213;4664;562.669000;1
1214;10057;591.031000;1
1215;0;1.987000;1
1216;3544;572.722000;1
1217;5103;557.256000;1
1218;11526;578.631000;1
1219;8461;570.737000;1
1220;2250;545.424000;1
1221;4797;588.901000;1
1222;9729;601.239000;1
1223;6134;563.340000;1
1224;8065;589.218000;1
1225;1413;550.961000;1
1226;8008;592.198000;1
1227;6509;547.220000;1
1228;6550;542.618000;1
1229;15232;605.888000;1
1230;8403;576.272000;1
1231;21766;560.024000;1
1232;16347;617.547000;1
1233;29372;579.314000;1
1234;33269;616.146000;1
1235;24687;560.386000;1
1236;28865;634.214000;1
1237;26690;576.078000;1
1238;28410;555.957000;1
1239;11716;596.102000;1
1240;21900;574.375000;1
1241;41288;604.950000;1
1242;41153;569.476000;1
1243;31286;592.356000;1
1244;22897;602.673000;1
1245;39724;579.625000;1
1246;34935;600.047000;1
1247;34535;545.167000;1
1248;27857;575.014000;1
1249;38879;616.513000;1
1250;39444;560.672000;1
1251;28688;580.735000;1
1252;46311;568.950000;1
1253;38672;592.873000;1
1254;44990;591.150000;1
1255;25731;598.196000;1
1256;61413;602.491000;1
1257;28442;563.927000;1
1258;38055;551.555000;1
1259;32451;597.499000;1
1260;45140;570.334000;1
1261;11545;567.031000;1
1262;26631;555.209000;1
1263;15118;541.715000;1
1264;24555;574.510000;1
1265;10634;556.895000;1
1266;12871;569.057000;1
1267;14680;542.917000;1
1268;20210;586.563000;1
1269;11791;520.295000;1
1270;19656;537.110000;1
1271;15036;554.710000;1
1272;17646;534.299000;1
1273;22265;568.028000;1
1274;29234;537.304000;1
1275;39339;578.832000;1
1276;31701;600.654000;1
1277;25688;533.170000;1
1278;29302;565.822000;1
1279;13080;551.169000;1
1280;24530;583.865000;1
1281;16528;574.921000;1
1282;42398;547.691000;1
1283;24590;596.854000;1
1284;23024;538.677000;1
1285;28435;574.260000;1
1286;36935;580.222000;1
1287;21915;560.088000;1
1288;29516;595.599000;1
1289;13673;540.704000;1
1290;42824;568.937000;1
1291;45848;563.752000;1
1292;48333;580.774000;1
1293;43988;616.057000;1
1294;49093;569.692000;1
1295;36926;606.941000;1
1296;39177;546.010000;1
1297;27702;583.271000;1
1298;35116;596.017000;1
1299;18743;581.478000;1
1300;32722;600.809000;1
1301;56332;556.504000;1
1302;54326;585.202000;1
1303;73875;616.640000;1
1304;43154;591.297000;1
1305;40036;615.859000;1
1306;54644;547.893000;1
1307;45380;590.796000;1
1308;41507;629.104000;1
1309;61944;563.647000;1
1310;50821;594.185000;1
1311;70567;570.593000;1
1312;60739;571.742000;1
1313;82128;593.290000;1
1314;37732;564.272000;1
1315;65102;566.325000;1
1316;66994;566.845000;1
1317;39795;579.098000;1
1318;42120;552.270000;1
1319;100128;550.092000;1
1320;64961;592.039000;1
1321;7259;619.321000;1
1322;2822;608.027000;1
1323;6792;601.919000;1
1324;4155;614.062000;1
1325;8883;583.770000;1
1326;4921;638.595000;1
1327;4366;754.267000;1
1328;2159;693.315000;1
1329;2218;770.855000;1
1330;2647;676.673000;1
1331;8421;765.004000;1
1332;2488;610.456000;1
1333;264;661.121000;1
1334;8083;694.162000;1
1335;6906;725.870000;1
1336;4335;707.370000;1
1337;4109;724.468000;1
1338;6907;827.294000;1
1339;10407;611.150000;1
1340;4227;604.311000;1
1341;13466;604.428000;1
1342;10402;601.695000;1
1343;10825;618.241000;1
1344;5542;602.425000;1
1345;11943;624.305000;1
1346;9887;650.145000;1
1347;10948;603.292000;1
1348;4246;623.474000;1
1349;14614;589.676000;1
1350;13538;640.477000;1
1351;33181;601.363000;1
1352;25679;626.302000;1
1353;26875;609.177000;1
1354;16360;627.636000;1
1355;19882;639.406000;1
1356;21209;614.200000;1
1357;15379;623.154000;1
1358;27996;657.954000;1
1359;23034;632.925000;1
1360;23637;650.101000;1
1361;29711;672.540000;1
1362;19973;604.859000;1
1363;22795;631.149000;1
1364;42139;625.545000;1
1365;35068;622.050000;1
1366;34650;571.132000;1
1367;25351;758.044000;1
1368;37912;719.621000;1
1369;43967;775.958000;1
1370;29434;719.364000;1
1371;49553;726.233000;1
1372;61138;723.633000;1
1373;49253;816.364000;1
1374;34479;716.434000;1
1375;53168;715.208000;1
1376;56906;626.958000;1
1377;57164;598.528000;1
1378;31511;671.768000;1
1379;42229;621.469000;1
1380;38995;634.627000;1
1381;15079;615.192000;1
1382;17406;610.787000;1
1383;8876;595.578000;1
1384;9533;612.312000;1
1385;19749;597.578000;1
1386;8867;587.275000;1
1387;13996;569.782000;1
1388;8006;618.479000;1
1389;21688;593.246000;1
1390;13239;636.021000;1
1391;15054;639.957000;1
1392;16704;609.192000;1
1393;11600;625.627000;1
1394;34864;596.703000;1
1395;18485;600.402000;1
1396;18869;573.486000;1
1397;15851;620.937000;1
1398;20788;560.433000;1
1399;16917;586.720000;1
1400;17952;606.874000;1
1401;15564;611.357000;1
1402;20476;582.976000;1
1403;44769;601.809000;1
1404;17455;578.910000;1
1405;39425;607.867000;1
1406;11083;610.720000;1
1407;27321;615.372000;1
1408;21703;619.067000;1
1409;25969;597.813000;1
1410;28248;668.417000;1
1411;38613;610.727000;1
1412;41925;612.224000;1
1413;41742;619.273000;1
1414;40411;635.584000;1
1415;60606;600.299000;1
1416;47344;681.066000;1
1417;39170;633.146000;1
1418;29092;644.983000;1
1419;34293;608.582000;1
1420;52960;594.705000;1
1421;57550;683.369000;1
1422;41454;705.530000;1
1423;71864;753.177000;1
1424;66662;707.384000;1
1425;47980;637.725000;1
1426;34897;603.373000;1
1427;42976;628.622000;1
1428;59186;595.297000;1
1429;50689;751.088000;1
1430;43141;699.940000;1
1431;72432;708.855000;1
1432;82032;616.755000;1
1433;124863;686.321000;1
1434;37059;605.299000;1
1435;60434;626.395000;1
1436;80495;664.612000;1
1437;43176;661.604000;1
1438;45456;627.599000;1
1439;49616;616.067000;1
1440;73066;671.419000;1
1441;3782;242.423000;1
1442;3225;252.236000;1
1443;0;0.898000;1
1444;4367;249.301000;1
1445;4247;249.337000;1
1446;4912;249.020000;1
1447;3017;251.901000;1
1448;0;0.883000;1
1449;770;262.741000;1
1450;320;264.522000;1
1451;6293;252.814000;1
1452;0;0.941000;1
1453;8795;249.952000;1
1454;1624;257.202000;1
1455;5727;250.909000;1
1456;3162;260.689000;1
1457;5182;257.304000;1
1458;408;270.941000;1
1459;2771;258.796000;1
1460;213;269.024000;1
1461;7746;261.654000;1
1462;5780;252.307000;1
1463;6941;276.010000;1
1464;9185;261.051000;1
1465;7004;251.551000;1
1466;7913;242.231000;1
1467;7378;249.484000;1
1468;6781;236.663000;1
1469;6649;249.667000;1
1470;7586;241.768000;1
1471;9505;268.810000;1
1472;14511;251.127000;1
1473;9390;277.420000;1
1474;21443;255.654000;1
1475;9420;271.248000;1
1476;24988;252.738000;1
1477;13474;262.242000;1
1478;11067;264.228000;1
1479;8342;270.532000;1
1480;20944;244.903000;1
1481;15677;267.705000;1
1482;15899;266.019000;1
1483;15365;270.479000;1
1484;14822;260.968000;1
1485;19132;253.797000;1
1486;24468;250.227000;1
1487;19541;259.107000;1
1488;13491;271.393000;1
1489;26484;248.059000;1
1490;14648;265.441000;1
1491;21834;256.212000;1
1492;19919;267.565000;1
1493;37287;249.782000;1
1494;13177;273.544000;1
1495;26796;238.595000;1
1496;16962;257.993000;1
1497;29454;249.909000;1
1498;25023;272.686000;1
1499;26898;243.521000;1
1500;26476;268.880000;1
1501;6648;248.468000;1
1502;6134;256.079000;1
1503;4356;264.725000;1
1504;1271;267.972000;1
1505;10894;245.716000;1
1506;6110;257.031000;1
1507;3661;260.975000;1
1508;2631;260.328000;1
1509;4423;266.207000;1
1510;7097;252.974000;1
1511;5206;274.065000;1
1512;8951;253.586000;1
1513;3303;291.555000;1
1514;17123;273.201000;1
1515;2358;300.342000;1
1516;18642;263.341000;1
1517;5738;287.043000;1
1518;13005;255.599000;1
1519;9439;284.628000;1
1520;11147;241.640000;1
1521;11036;258.588000;1
1522;12246;240.284000;1
1523;2213;265.080000;1
1524;12370;239.787000;1
1525;8562;268.214000;1
1526;6858;246.171000;1
1527;2631;263.488000;1
1528;13667;251.563000;1
1529;18166;241.485000;1
1530;3777;263.485000;1
1531;18997;253.513000;1
1532;18164;257.592000;1
1533;18522;255.349000;1
1534;9940;278.344000;1
1535;34477;279.772000;1
1536;10292;285.814000;1
1537;12370;281.494000;1
1538;24138;273.367000;1
1539;22492;274.737000;1
1540;27353;301.221000;1
1541;36884;273.991000;1
1542;29191;291.101000;1
1543;22461;292.637000;1
1544;23812;292.468000;1
1545;32434;277.875000;1
1546;18001;297.728000;1
1547;12563;298.995000;1
1548;26559;273.108000;1
1549;26563;264.315000;1
1550;25430;284.639000;1
1551;31472;273.427000;1
1552;18879;298.304000;1
1553;42003;297.392000;1
1554;31627;272.069000;1
1555;16950;310.166000;1
1556;28601;290.708000;1
1557;22530;279.390000;1
1558;32836;288.655000;1
1559;32033;274.054000;1
1560;38410;272.884000;1
1561;2817;367.898000;1
1562;6009;354.838000;1
1563;406;380.958000;1
1564;3672;368.145000;1
1565;0;1.092000;1
1566;372;374.556000;1
1567;0;1.131000;1
1568;0;1.225000;1
1569;4633;376.389000;1
1570;4997;367.156000;1
1571;5997;349.413000;1
1572;6509;371.662000;1
1573;5854;374.934000;1
1574;5089;382.696000;1
1575;3315;367.216000;1
1576;967;366.233000;1
1577;484;316.938000;1
1578;111;357.980000;1
1579;6505;369.470000;1
1580;1374;398.953000;1
1581;3230;306.623000;1
1582;7459;346.052000;1
1583;4958;302.628000;1
1584;7473;320.070000;1
1585;10336;329.389000;1
1586;6023;318.015000;1
1587;7339;314.160000;1
1588;3373;321.223000;1
1589;7169;321.639000;1
1590;4384;337.913000;1
1591;16796;346.680000;1
1592;13571;302.330000;1
1593;15998;299.706000;1
1594;15142;311.954000;1
1595;14383;343.251000;1
1596;14389;317.962000;1
1597;15920;307.685000;1
1598;10926;336.214000;1
1599;5839;358.439000;1
1600;5287;357.668000;1
1601;12772;355.325000;1
1602;19312;311.500000;1
1603;18839;322.410000;1
1604;15650;321.748000;1
1605;15383;314.661000;1
1606;21037;312.579000;1
1607;11241;316.238000;1
1608;22323;347.096000;1
1609;12133;319.510000;1
1610;17212;319.710000;1
1611;19992;327.949000;1
1612;21318;319.070000;1
1613;23521;333.006000;1
1614;30885;320.014000;1
1615;29768;330.335000;1
1616;26547;333.782000;1
1617;26863;330.787000;1
1618;29671;328.429000;1
1619;18578;320.096000;1
1620;25106;324.188000;1
1621;2601;354.909000;1
1622;3208;351.691000;1
1623;3906;336.561000;1
1624;6495;329.036000;1
1625;4057;306.214000;1
1626;5020;312.495000;1
1627;4379;339.195000;1
1628;974;313.115000;1
1629;2301;347.975000;1
1630;2146;329.138000;1
1631;4335;314.297000;1
1632;3314;336.484000;1
1633;7253;346.561000;1
1634;14538;355.866000;1
1635;10013;358.835000;1
1636;8686;374.127000;1
1637;11152;362.027000;1
1638;5601;376.890000;1
1639;11513;367.904000;1
1640;8977;361.811000;1
1641;10802;367.724000;1
1642;7344;376.285000;1
1643;10271;372.385000;1
1644;2161;391.048000;1
1645;11012;352.570000;1
1646;9745;358.984000;1
1647;15438;327.890000;1
1648;17572;375.018000;1
1649;11984;375.287000;1
1650;6641;386.050000;1
1651;16064;384.934000;1
1652;14030;371.852000;1
1653;12133;378.570000;1
1654;11945;371.936000;1
1655;13954;373.863000;1
1656;20015;363.523000;1
1657;19884;359.804000;1
1658;18633;301.589000;1
1659;15854;367.543000;1
1660;16039;309.861000;1
1661;19590;326.664000;1
1662;23693;344.828000;1
1663;9576;323.365000;1
1664;22397;328.534000;1
1665;12767;384.935000;1
1666;21400;366.346000;1
1667;18771;365.117000;1
1668;29529;364.387000;1
1669;20001;388.397000;1
1670;34778;357.748000;1
1671;19117;383.433000;1
1672;21448;378.209000;1
1673;16487;379.262000;1
1674;20789;368.406000;1
1675;18607;370.662000;1
1676;22583;374.026000;1
1677;20602;366.128000;1
1678;23409;374.853000;1
1679;20899;365.110000;1
1680;20039;364.997000;1
1681;3218;417.607000;1
1682;0;1.409000;1
1683;273;394.117000;1
1684;0;1.185000;1
1685;963;362.118000;1
1686;0;1.353000;1
1687;2340;340.363000;1
1688;0;1.284000;1
1689;3039;340.873000;1
1690;0;1.206000;1
1691;10641;346.606000;1
1692;4994;350.811000;1
1693;5387;350.957000;1
1694;140;352.416000;1
1695;4796;347.869000;1
1696;1732;366.860000;1
1697;4740;356.724000;1
1698;5162;345.724000;1
1699;4983;358.780000;1
1700;8017;347.563000;1
1701;3082;368.977000;1
1702;4749;391.591000;1
1703;3151;440.723000;1
1704;5585;424.436000;1
1705;302;473.691000;1
1706;5242;414.869000;1
1707;1440;457.567000;1
1708;6554;425.871000;1
1709;3637;447.698000;1
1710;4455;396.327000;1
1711;5466;422.029000;1
1712;13610;412.086000;1
1713;9969;400.732000;1
1714;13151;351.912000;1
1715;12396;374.915000;1
1716;16906;360.326000;1
1717;3539;378.506000;1
1718;11758;370.425000;1
1719;12336;362.987000;1
1720;10111;352.841000;1
1721;17936;377.629000;1
1722;12712;430.565000;1
1723;19931;418.454000;1
1724;6544;438.746000;1
1725;21655;401.204000;1
1726;6211;377.699000;1
1727;19577;371.161000;1
1728;8307;371.709000;1
1729;19882;364.834000;1
1730;8067;374.886000;1
1731;17501;374.596000;1
1732;16652;453.448000;1
1733;24890;433.320000;1
1734;17943;442.288000;1
1735;23455;414.482000;1
1736;15915;448.049000;1
1737;23255;381.503000;1
1738;24806;397.349000;1
1739;21361;376.650000;1
1740;24737;375.781000;1
1741;3226;358.780000;1
1742;9255;344.217000;1
1743;2444;349.634000;1
1744;3240;378.686000;1
1745;951;365.889000;1
1746;5137;364.405000;1
1747;4892;356.592000;1
1748;4745;356.221000;1
1749;1914;379.864000;1
1750;5154;363.733000;1
1751;8480;370.109000;1
1752;10695;372.177000;1
1753;5692;366.680000;1
1754;9278;370.473000;1
1755;5738;379.729000;1
1756;8502;396.969000;1
1757;3268;365.210000;1
1758;9430;422.983000;1
1759;2692;435.145000;1
1760;4840;452.517000;1
1761;11201;416.663000;1
1762;10998;418.611000;1
1763;8088;435.736000;1
1764;12317;421.937000;1
1765;10737;356.381000;1
1766;11654;372.883000;1
1767;4905;355.446000;1
1768;10193;377.650000;1
1769;12684;371.222000;1
1770;6416;389.985000;1
1771;12145;358.351000;1
1772;9565;420.232000;1
1773;30305;347.646000;1
1774;19723;368.761000;1
1775;23645;414.620000;1
1776;13196;380.174000;1
1777;23024;360.075000;1
1778;14308;414.669000;1
1779;8883;377.009000;1
1780;15406;372.036000;1
1781;16294;401.206000;1
1782;11184;405.177000;1
1783;14804;384.128000;1
1784;16076;396.891000;1
1785;24368;371.037000;1
1786;21812;373.960000;1
1787;22482;371.347000;1
1788;23532;364.402000;1
1789;29726;367.341000;1
1790;25678;360.859000;1
1791;27415;384.409000;1
1792;27732;376.762000;1
1793;36767;390.488000;1
1794;38866;364.438000;1
1795;23178;374.254000;1
1796;25874;365.008000;1
1797;27950;376.347000;1
1798;24671;377.682000;1
1799;28981;389.543000;1
1800;22983;399.628000;1
1801;0;1.578000;1
1802;187;390.869000;1
1803;0;1.456000;1
1804;2473;380.419000;1
1805;98;396.995000;1
1806;143;395.671000;1
1807;0;1.345000;1
1808;3558;384.614000;1
1809;1453;376.541000;1
1810;2508;389.165000;1
1811;0;3.030000;1
1812;1110;390.334000;1
1813;462;396.497000;1
1814;5217;393.657000;1
1815;4721;382.944000;1
1816;6300;393.550000;1
1817;3476;392.942000;1
1818;742;381.134000;1
1819;1414;388.910000;1
1820;6102;386.281000;1
1821;4694;400.552000;1
1822;3681;406.582000;1
1823;3893;399.748000;1
1824;2331;397.946000;1
1825;6664;391.651000;1
1826;2805;411.297000;1
1827;9707;394.085000;1
1828;6114;399.733000;1
1829;9703;396.465000;1
1830;2234;393.218000;1
1831;16309;391.446000;1
1832;12294;389.617000;1
1833;12190;393.482000;1
1834;5257;411.071000;1
1835;13203;401.984000;1
1836;7794;398.420000;1
1837;9962;386.467000;1
1838;12277;385.461000;1
1839;14128;386.556000;1
1840;15906;397.442000;1
1841;19785;406.831000;1
1842;20871;405.171000;1
1843;8414;410.974000;1
1844;18533;392.123000;1
1845;22206;414.217000;1
1846;14813;416.890000;1
1847;7773;420.913000;1
1848;20652;402.892000;1
1849;12159;390.696000;1
1850;20438;399.878000;1
1851;17032;409.147000;1
1852;20817;401.721000;1
1853;14705;416.705000;1
1854;25751;416.453000;1
1855;16103;404.157000;1
1856;19654;412.686000;1
1857;11962;436.219000;1
1858;18130;405.336000;1
1859;29938;411.070000;1
1860;15738;413.873000;1
1861;4818;404.189000;1
1862;4392;405.182000;1
1863;4603;398.519000;1
1864;3839;393.375000;1
1865;3643;413.004000;1
1866;7802;394.844000;1
1867;3660;415.972000;1
1868;1864;392.873000;1
1869;8224;393.889000;1
1870;3523;414.749000;1
1871;11654;398.869000;1
1872;2189;400.808000;1
1873;11340;411.983000;1
1874;1260;421.903000;1
1875;9710;405.385000;1
1876;2213;434.881000;1
1877;6579;418.580000;1
1878;1977;397.663000;1
1879;7181;385.420000;1
1880;4734;410.056000;1
1881;13276;401.587000;1
1882;10825;411.651000;1
1883;9976;397.971000;1
1884;17637;402.482000;1
1885;13746;391.632000;1
1886;10085;462.777000;1
1887;24175;461.574000;1
1888;14913;454.660000;1
1889;11359;396.082000;1
1890;3826;414.795000;1
1891;21070;392.093000;1
1892;16805;387.811000;1
1893;18736;408.040000;1
1894;15382;390.261000;1
1895;10647;452.963000;1
1896;11589;402.049000;1
1897;11808;407.572000;1
1898;14137;399.011000;1
1899;14627;403.310000;1
1900;18373;414.071000;1
1901;15150;419.426000;1
1902;14951;420.329000;1
1903;22657;399.619000;1
1904;19059;390.740000;1
1905;19963;407.000000;1
1906;23419;416.732000;1
1907;17202;412.413000;1
1908;18759;430.126000;1
1909;21337;419.052000;1
1910;16877;419.719000;1
1911;24953;430.428000;1
1912;33329;422.584000;1
1913;30116;403.058000;1
1914;25422;422.782000;1
1915;24090;412.968000;1
1916;16914;422.969000;1
1917;22587;411.975000;1
1918;25427;421.189000;1
1919;16752;392.974000;1
1920;14009;420.479000;1
1921;3750;541.460000;1
1922;4437;488.529000;1
1923;3391;522.915000;1
1924;5285;571.112000;1
1925;8321;479.779000;1
1926;5181;567.016000;1
1927;4218;480.919000;1
1928;10750;480.478000;1
1929;3754;596.631000;1
1930;9504;464.611000;1
1931;12650;496.917000;1
1932;4148;531.752000;1
1933;5184;464.248000;1
1934;7411;543.996000;1
1935;6743;563.943000;1
1936;6675;467.145000;1
1937;3821;568.533000;1
1938;6475;470.095000;1
1939;10638;465.431000;1
1940;2712;514.132000;1
1941;13383;499.999000;1
1942;2064;524.769000;1
1943;8789;524.631000;1
1944;1436;423.114000;1
1945;10297;573.392000;1
1946;15441;529.906000;1
1947;4970;510.710000;1
1948;6410;604.013000;1
1949;4014;554.063000;1
1950;8853;506.013000;1
1951;29269;535.633000;1
1952;22994;481.455000;1
1953;29193;569.845000;1
1954;22625;617.203000;1
1955;19117;524.765000;1
1956;23359;677.151000;1
1957;25702;505.457000;1
1958;32130;476.010000;1
1959;22370;532.293000;1
1960;39491;488.910000;1
1961;41116;471.323000;1
1962;29240;521.674000;1
1963;34066;448.944000;1
1964;32275;578.285000;1
1965;25799;570.244000;1
1966;29492;458.367000;1
1967;31576;546.338000;1
1968;27636;505.014000;1
1969;23064;470.405000;1
1970;28059;524.906000;1
1971;32904;475.596000;1
1972;20531;564.496000;1
1973;39808;533.147000;1
1974;41614;496.908000;1
1975;27216;560.916000;1
1976;26731;476.689000;1
1977;36651;453.990000;1
1978;38460;560.397000;1
1979;30103;476.739000;1
1980;50673;457.724000;1
1981;10077;516.924000;1
1982;17688;464.702000;1
1983;10112;536.956000;1
1984;5753;611.339000;1
1985;12425;485.081000;1
1986;10438;581.461000;1
1987;10908;459.067000;1
1988;15250;473.262000;1
1989;7788;533.294000;1
1990;12766;430.771000;1
1991;13355;531.395000;1
1992;6817;543.753000;1
1993;16639;463.860000;1
1994;14377;578.849000;1
1995;16542;560.026000;1
1996;25459;435.092000;1
1997;18453;529.021000;1
1998;14027;472.191000;1
1999;23753;477.895000;1
2000;17960;520.839000;1
2001;16548;459.293000;1
2002;10802;560.247000;1
2003;13410;530.262000;1
2004;20852;478.981000;1
2005;12724;545.658000;1
2006;12238;502.582000;1
2007;13452;482.655000;1
2008;13943;526.654000;1
2009;26569;463.763000;1
2010;17618;466.881000;1
2011;20201;545.199000;1
2012;21349;472.066000;1
2013;28700;531.506000;1
2014;23393;590.278000;1
2015;21807;457.820000;1
2016;30758;538.174000;1
2017;23368;480.130000;1
2018;34487;499.422000;1
2019;31205;538.165000;1
2020;23168;459.858000;1
2021;24749;551.336000;1
2022;29317;567.891000;1
2023;52438;465.025000;1
2024;31739;540.868000;1
2025;44017;457.627000;1
2026;35789;487.830000;1
2027;35278;571.307000;1
2028;24405;473.880000;1
2029;53005;451.096000;1
2030;28300;559.260000;1
2031;54122;488.127000;1
2032;39506;539.127000;1
2033;56187;541.095000;1
2034;42348;465.296000;1
2035;34242;558.655000;1
2036;35386;476.805000;1
2037;48193;473.966000;1
2038;33955;547.710000;1
2039;42604;451.043000;1
2040;31831;554.954000;1
2041;4443;602.143000;1
2042;8219;563.826000;1
2043;4751;571.568000;1
2044;6834;577.682000;1
2045;4642;577.860000;1
2046;11950;573.337000;1
2047;6920;582.091000;1
2048;3934;601.463000;1
2049;6212;601.990000;1
2050;7881;603.872000;1
2051;4313;626.005000;1
2052;3630;549.351000;1
2053;3805;558.861000;1
2054;5774;576.680000;1
2055;2506;550.434000;1
2056;3948;575.263000;1
2057;5613;590.866000;1
2058;3267;571.940000;1
2059;8143;612.851000;1
2060;4649;591.771000;1
2061;3741;629.469000;1
2062;3453;594.864000;1
2063;5024;552.356000;1
2064;2669;565.813000;1
2065;4765;570.074000;1
2066;9176;568.340000;1
2067;9977;582.240000;1
2068;12378;586.285000;1
2069;6999;590.414000;1
2070;12836;595.955000;1
2071;20456;605.485000;1
2072;31963;591.677000;1
2073;16609;595.570000;1
2074;21309;579.640000;1
2075;25040;544.586000;1
2076;21859;566.786000;1
2077;21276;573.014000;1
2078;19253;578.641000;1
2079;22047;570.988000;1
2080;19064;564.290000;1
2081;22722;624.016000;1
2082;22496;609.792000;1
2083;34962;614.551000;1
2084;14386;640.115000;1
2085;22701;650.353000;1
2086;28100;555.472000;1
2087;33793;539.518000;1
2088;19046;577.919000;1
2089;30329;552.719000;1
2090;23557;592.749000;1
2091;33956;576.962000;1
2092;18137;575.510000;1
2093;35259;622.241000;1
2094;34023;626.250000;1
2095;32049;621.233000;1
2096;38212;639.006000;1
2097;30849;582.081000;1
2098;34720;568.135000;1
2099;32783;565.040000;1
2100;21835;583.271000;1
2101;5864;543.266000;1
2102;13312;606.114000;1
2103;14236;574.747000;1
2104;7342;630.803000;1
2105;12269;631.076000;1
2106;7246;581.903000;1
2107;5277;633.908000;1
2108;9409;621.218000;1
2109;14340;549.449000;1
2110;15179;577.287000;1
2111;21564;536.851000;1
2112;5483;580.191000;1
2113;8416;557.400000;1
2114;7800;614.393000;1
2115;16219;573.912000;1
2116;11598;621.475000;1
2117;15484;605.369000;1
2118;19270;582.925000;1
2119;13320;613.590000;1
2120;10439;578.961000;1
2121;15360;562.914000;1
2122;11352;577.273000;1
2123;11106;626.085000;1
2124;16702;596.195000;1
2125;25151;587.765000;1
2126;9897;626.936000;1
2127;24086;639.828000;1
2128;8953;632.251000;1
2129;16575;726.248000;1
2130;15312;604.905000;1
2131;27045;633.182000;1
2132;29021;642.944000;1
2133;25258;641.473000;1
2134;21283;636.393000;1
2135;25524;654.282000;1
2136;25552;688.648000;1
2137;26726;612.491000;1
2138;29574;674.884000;1
2139;30081;674.076000;1
2140;22909;757.692000;1
2141;27522;713.136000;1
2142;24551;645.470000;1
2143;29908;606.658000;1
2144;43681;560.349000;1
2145;35086;536.720000;1
2146;33754;594.303000;1
2147;53998;574.477000;1
2148;38557;581.539000;1
2149;34906;591.194000;1
2150;40906;621.759000;1
2151;47556;603.606000;1
2152;52338;624.894000;1
2153;34170;635.117000;1
2154;53427;546.526000;1
2155;52250;552.512000;1
2156;32918;619.059000;1
2157;45502;578.007000;1
2158;63610;565.821000;1
2159;45588;600.118000;1
2160;36500;622.128000;1
2161;5711;672.089000;1
2162;2569;620.911000;1
2163;6719;675.463000;1
2164;4441;666.554000;1
2165;4618;624.060000;1
2166;1544;604.464000;1
2167;8063;607.072000;1
2168;3581;614.590000;1
2169;7338;658.425000;1
2170;4100;641.378000;1
2171;6285;641.615000;1
2172;6985;690.384000;1
2173;2725;663.726000;1
2174;9597;660.006000;1
2175;9367;661.136000;1
2176;11164;651.747000;1
2177;3243;619.690000;1
2178;3149;720.831000;1
2179;11519;770.690000;1
2180;6483;802.406000;1
2181;4213;739.872000;1
2182;3804;680.784000;1
2183;3846;658.042000;1
2184;6634;699.575000;1
2185;5756;659.232000;1
2186;13026;657.323000;1
2187;7543;603.073000;1
2188;6957;630.366000;1
2189;5099;602.059000;1
2190;5278;638.192000;1
2191;18447;651.918000;1
2192;22498;665.299000;1
2193;23773;635.832000;1
2194;30210;653.158000;1
2195;19350;692.655000;1
2196;18091;667.825000;1
2197;20360;697.671000;1
2198;17275;847.520000;1
2199;19815;674.369000;1
2200;21634;618.369000;1
2201;20188;631.866000;1
2202;32469;692.491000;1
2203;24549;780.574000;1
2204;26819;753.341000;1
2205;28141;762.106000;1
2206;30223;788.389000;1
2207;25320;793.733000;1
2208;29366;674.081000;1
2209;25546;694.405000;1
2210;24195;628.343000;1
2211;29419;654.297000;1
2212;38850;627.072000;1
2213;29869;658.292000;1
2214;38152;652.246000;1
2215;32699;687.425000;1
2216;28713;671.616000;1
2217;32474;654.487000;1
2218;28505;705.193000;1
2219;30589;692.839000;1
2220;37871;665.697000;1
2221;17309;602.165000;1
2222;11910;639.492000;1
2223;16510;601.689000;1
2224;13710;640.692000;1
2225;11352;658.785000;1
2226;9487;665.283000;1
2227;9954;595.493000;1
2228;12488;716.938000;1
2229;8895;789.019000;1
2230;11244;820.606000;1
2231;17936;910.456000;1
2232;10192;712.628000;1
2233;16919;622.774000;1
