20055	0.10	244.617644	0.164703	0.000000	244.617644	448	244.617644
20056	0.10	465.379302	0.112310	0.000000	465.379302	182	465.379302
20057	0.10	292.749741	0.098561	0.000000	292.749741	147	292.749741
20058	0.10	479.012692	0.058937	0.000000	479.012692	19	479.012692
20059	0.10	160.000000	0.025299	0.000000	160.000000	0	160.000000
20060	0.10	655.593502	0.139626	0.000000	655.593502	395	655.593502
20061	0.10	83.236198	0.149763	0.000000	83.236198	440	83.236198
20062	0.10	15.794337	0.223068	0.000000	15.794337	653	15.794337
20063	0.10	72.000000	0.053498	0.000000	72.000000	39	72.000000
20064	0.10	171.438564	0.091505	0.000000	171.438564	120	171.438564
20065	0.10	281.782998	0.057467	0.000000	281.782998	21	281.782998
20066	0.10	345.627655	0.164050	0.000000	345.627655	365	345.627655
20067	0.10	440.546525	0.113537	0.000000	440.546525	172	440.546525
20068	0.10	301.443763	0.151733	0.000000	301.443763	411	301.443763
20069	0.10	434.527211	0.170483	0.000000	434.527211	519	434.527211
20070	0.10	126.000000	0.020855	0.000000	126.000000	0	126.000000
20071	0.10	376.135244	0.071209	0.000000	376.135244	0	376.135244
20072	0.10	521.756523	0.083893	0.000000	521.756523	13	521.756523
